calculassem	0.0128
calculaste	0.1666
calculava	1.0254
calculavam	0.0385
calculávamos	0.0385
calculável	0.0128
calcule	0.6024
calculei	4.486000000000001
calculem	0.1025
calculemos	0.0128
calcules	0.0128
calculismo	0.0256
calculista	0.6921
calculistas	0.0769
calculo	6.6265
cálculo	4.3194
cálculos	7.8185
calculoso	0.0128
calculou	0.9485
calda	1.1664
caldas	0.0256
calde	0.0128
caldeado	0.0256
caldeira	2.5763
caldeirada	0.1154
caldeiradas	0.0128
caldeirão	0.7306
caldeiras	0.6665
caldeireiro	0.0256
caldeireiros	0.0128
caldeirinha	0.0128
caldeirões	0.0256
caldeus	0.0769
caldinho	0.1538
caldo	1.8713
caldos	0.1282
cale	48.8979
calefacção	0.0513
calei	0.423
caleidoscópica	0.0256
caleidoscópicas	0.0128
caleidoscópico	0.0128
caleidoscópio	0.2307
caleidoscópios	0.0128
caleira	0.0385
caleiras	0.0897
caleis	0.0128
caleja	0.0128
calejada	0.0256
calejadas	0.1794
calejado	0.0256
calejados	0.0385
calejo	0.0128
calem	14.0221
calemos	0.0769
calendário	7.2289
calendários	0.8459
calendarizado	0.0128
calendarizados	0.0128
calendarizar	0.0128
calendas	0.0513
calentura	0.1025
calenturas	0.0128
cales	0.5768
calfe	0.0513
calha	1.8841
calhado	0.141
calham	0.141
calhamaço	0.0641
calhambeque	0.2563
calhambeques	0.0128
calhandreira	0.0128
calhar	49.0901
calhará	0.0769
calharam	0.0641
calharem	0.0385
calhares	0.0385
calharia	0.0128
calhas	0.9741
calhasse	0.0128
calhaste	0.0256
calhau	0.7306
calhaus	0.282
calhava	0.2179
calhavam	0.0128
calhe	0.0769
calhei	0.0897
calhem	0.0385
calho	0.0128
calhoada	0.0128
calhorda	0.1923
calhou	1.5637
calibra	0.0256
calibração	0.2692
calibrações	0.0769
calibrada	0.2307
calibradas	0.0769
calibrado	0.2948
calibrador	0.1025
calibradores	0.0641
calibrados	0.2051
calibragem	0.2051
calibragens	0.0128
calibramos	0.0128
calibrámos	0.0256
calibrando	0.1025
calibrar	0.9613
calibraram	0.0256
calibrarem	0.0128
calibraste	0.0256
calibre	11.3945
calibrei	0.0513
calibremos	0.0128
calibres	0.3461
calibro	0.0256
calibrou	0.0385
cálice	3.23
cálices	0.1666
calicezinho	0.0128
cálida	0.6793
cálidas	0.0897
calidez	0.2179
cálido	0.7947
cálidos	0.1794
califa	0.9357
califado	0.0256
califas	0.0256
californiana	0.2307
californianas	0.0256
californiano	0.4871
californianos	0.3461
caligrafadas	0.0128
caligrafia	3.9989999999999997
caligrafias	0.0256
caligráfica	0.0128
caligráficas	0.0128
caligráfico	0.0256
calígrafo	0.0513
calinada	0.0128
calista	0.8844
calma	229.7238
calmada	0.3845
calmadas	0.0385
calmado	1.1023
calmados	0.2435
calmam	0.0128
calmamente	4.7552
calmamos	0.1154
calmando	0.0769
calmante	2.1661
calmantes	1.5893
calmar	0.6793
calmara	0.0641
calmará	0.1923
calmáramos	0.0128
calmaras	0.0256
calmarás	0.0385
calmaremos	0.0128
calmaria	0.6793
calmarias	0.0385
calmas	3.5247
calme	1.1664
calmeirão	0.3973
calmeirona	0.0128
calmem	0.0385
calmemos	0.0385
calmes	0.3589
calminha	2.6788
calminho	0.2179
calmíssima	0.0128
calmíssimo	0.0641
calmíssimos	0.0128
calmo	29.3644
calmos	7.1777
calo	2.0123
calões	0.0769
caloira	1.2433
caloirada	0.0128
caloiras	0.3076
caloiro	2.4994
caloiros	2.3071
calor	54.7169
caloraça	0.0128
calorão	0.0256
calorenta	0.0513
calores	0.3204
caloria	0.3973
calorias	3.7298
calórica	0.0769
calóricas	0.0385
caloricidade	0.0128
calórico	0.0769
calóricos	0.0513
calorífica	0.0128
calorifico	0.0128
calorímetro	0.0641
calorosa	1.3843
calorosamente	0.3717
calorosas	0.5511
caloroso	1.051
calorosos	0.2179
calorzinho	0.0128
calos	1.7431
calosa	0.0128
calosidades	0.0385
caloso	0.0641
calota	0.4742
calotas	0.4742
calote	0.1538
caloteira	0.0128
caloteiro	0.4742
caloteiros	0.2051
calotes	0.0513
calou	1.1536
calquei	0.0641
calques	0.0256
caluda	4.0374
calunia	0.0897
calúnia	0.769
caluniado	0.0385
caluniador	0.0256
caluniadoras	0.0128
caluniadores	0.0256
caluniados	0.0128
caluniam	0.0128
caluniando	0.0769
caluniar	0.1154
caluniarem	0.0128
calunias	0.0256
calúnias	0.4742
calunie	0.0513
caluniei	0.0128
caluniosa	0.0256
caluniosas	0.0128
calunioso	0.0256
caluniosos	0.0128
caluniou	0.0128
calva	0.4102
calvado	0.0641
calvados	0.0641
calvário	0.2948
calvas	0.0385
calves	0.0641
calvície	0.4486
calvinista	0.0385
calvinistas	0.0897
calvo	2.4994
calvos	0.3589
cama	194.925
camada	7.5622
camadas	3.9477
camadinha	0.0128
camafeu	0.0897
camafeus	0.0769
camaleão	1.6022
camaleões	0.282
camaleónica	0.0128
camaleónico	0.0128
camara	2.3712
câmara	76.9805
camarada	19.1874
camaradagem	0.7819
camaradas	9.8693
câmara-de-ar	0.0769
camarão	5.755
camarãozinho	0.0128
camarário	0.0641
camarários	0.0513
camaras	0.7819
câmaras	26.9419
camarata	0.4742
camaratas	0.1538
camarate	0.769
camareira	0.7562
camareiras	0.2948
camareiro	1.5765
camareiro-mor	0.0641
camareiros	0.1666
camarilha	0.0128
camarim	3.0377
camarinha	0.0256
camarins	0.5896
camaroeiro	0.0128
camarões	2.5891
camarõezinhos	0.0128
camaronês	0.0128
camarote	3.6529
camaroteiro	0.0128
camarotes	0.7434
camas	9.4335
camba	0.1025
cambada	3.23
cambaio	0.0128
cambaleamos	0.0128
cambaleando	0.2692
cambaleante	0.0897
cambaleantes	0.0641
cambalear	0.4871
cambalearam	0.0256
cambalearei	0.0128
cambaleavam	0.0256
cambaleei	0.0385
cambaleia	0.1538
cambaleiam	0.0641
cambaleias	0.0128
cambaleie	0.0256
cambaleio	0.0513
cambaleou	0.0641
cambalhota	0.628
cambalhotas	0.6665
cambar	0.0769
cambas	0.0256
cambia	5.6524
cambiada	0.1666
cambiado	10.2025
cambiados	0.0769
cambiais	0.0256
cambial	0.0897
cambiamos	1.1792
cambiando	2.1148
cambiante	0.0897
cambiantes	0.0513
cambiar	18.6107
cambiara	0.3973
cambiará	2.0379
cambiáramos	0.0128
cambiarão	0.0128
cambiaras	0.1025
cambiarás	0.3717
cambiaremos	0.3076
cambiaria	0.0385
cambiaríamos	0.0128
cambiarias	0.0128
cambias	1.3074
cambiaste	1.5765
cambiastes	0.0128
cambie	1.5509
cambiemos	0.4742
cambies	0.8588
cambio	19.5079
câmbio	13.0095
câmbios	0.1025
cambista	0.2051
cambistas	0.0641
cambojana	0.0385
cambojanas	0.0385
cambojano	0.141
cambojanos	0.0513
cambota	0.0385
cambraia	0.0385
cambriano	0.0513
cambulhada	0.0128
came	4.7937
camela	0.0128
cameleiras	0.0128
camélia	0.1025
camélias	0.3461
camelo	4.2169
camelos	2.5635
cameraman	0.8075
cameramen	0.1538
camerlengo	0.0385
camião	34.8245
camião-cisterna	0.1154
camilha	0.0385
camilhas	0.0128
caminha	6.9085
caminhada	8.6132
caminhadas	1.8072
caminhado	0.4614
caminhai	0.0128
caminham	1.1407
caminhamos	1.615
caminhámos	0.1666
caminhando	5.4217
caminhante	0.282
caminhantes	0.3717
caminhão	15.6242
caminhar	19.5335
caminhara	0.0128
caminhará	0.1923
caminharam	0.423
caminharão	0.141
caminharás	0.0256
caminharei	0.2307
caminharem	0.1794
caminharemos	0.2692
caminhares	0.1154
caminharia	0.1282
caminharíamos	0.0256
caminharias	0.0385
caminharmos	0.1923
caminhas	0.6665
caminhasse	0.1025
caminhassem	0.0385
caminhássemos	0.0256
caminhaste	0.1025
caminhava	1.6919
caminhavam	0.2948
caminhávamos	0.2179
caminhavas	0.0385
caminhe	2.3456
caminhei	1.1151
caminheiro	0.0513
caminheiros	0.0128
caminhem	0.8459
caminhemos	0.1794
caminhes	0.1025
caminho	301.5005
caminho-de-ferro	0.7947
caminhões	2.8326
caminhos	12.8814
caminhos-de-ferro	1.1792
caminhou	1.3714
camiões	7.5109
camiões-cisterna	0.0256
camionagem	0.3973
camioneta	10.8562
camionetas	0.5768
camionete	0.91
camionetes	0.0641
camionista	1.6406
camionistas	1.192
camisa	44.1555
camisa-de-forças	0.1282
camisão	0.0385
camisas	7.0879
camiseiro	0.0256
camiseta	6.1138
camisetas	2.2302
camisete	0.0256
camisetes	0.0128
camisinha	3.1018
camisinhas	1.7816
camisita	0.0256
camisola	14.727
camisolão	0.0385
camisolas	2.6532
camisolinhas	0.0256
camita	0.1025
camomila	0.9997
camone	0.0128
camones	0.0256
camorra	0.0897
camp	2.6788
campa	4.5501
campainha	8.1902
campainhas	0.9869
campais	0.0256
campal	0.0641
campana	1.6919
campanário	0.91
campanários	0.0641
campanas	1.3714
campanha	24.3913
campanhas	1.9226
campânula	0.0513
campânulas	0.0641
campão	0.0128
campas	1.0638
campeã	2.7173
campeando	0.0128
campeão	30.7614
campeãozinho	0.0128
campear	0.0128
campeãs	0.2179
campeche	0.0128
campeões	5.1397
campeonato	17.8801
campeonatos	1.8969999999999998
campesina	0.282
campesinas	0.0513
campesinato	0.0641
campesino	0.3973
campesinos	0.4742
campestre	0.5255
campestres	0.1154
campi	0.0385
campina	0.1666
campinar	0.0128
campinas	0.2051
camping	0.5255
campinho	0.0128
campino	0.0128
campismo	0.769
campista	0.4614
campistas	1.0638
campo	139.9389
campões	0.0513
camponês	2.8839
camponesa	1.1023
camponesas	0.2051
camponeses	4.6142
campónia	0.2435
campónias	0.0256
campónio	1.2689
campónios	0.91
campos	24.622
camufla	0.0513
camuflada	0.7947
camufladas	0.2435
camuflado	1.051
camuflados	0.6921
camuflagem	4.2425
camuflagens	0.0256
camuflam	0.0513
camuflamos	0.0385
camuflando	0.0641
camuflar	0.8844
camuflaram	0.0513
camuflarem	0.0385
camuflaremos	0.0128
camuflarmos	0.0256
camuflas	0.0128
camufláveis	0.0128
camufle	0.0128
camuflem	0.0128
camuflemos	0.0128
camuflo	0.0256
camuflou	0.0769
camurça	0.91
camurças	0.0256
cana	3.9093
canábis	1.5124
canada	1.8457
cana-de-açúcar	0.3076
canadense	2.1405
canadenses	1.3714
canadiana	1.5381
canadianas	0.2307
canadiano	2.1918
canadianos	1.2561
canadiense	0.8075
canadienses	0.2307
canado	0.0128
canais	8.9849
canal	34.6194
canalha	10.7921
canalhada	0.0385
canalhas	2.6019
canalhice	0.0897
canaliza	0.3076
canalização	2.8326
canalizações	0.6152
canalizada	0.2948
canalizadas	0.0513
canalizado	0.1794
canalizador	4.1143
canalizadora	0.0769
canalizadores	0.9869
canalizados	0.0641
canalizam	0.0513
canalizamos	0.0385
canalizámos	0.0128
canalizando	0.282
canalizar	1.4484
canalizará	0.0128
canalizarem	0.0128
canalizares	0.0256
canalizaria	0.0128
canalizas	0.0385
canalizasse	0.0128
canalizassem	0.0128
canalizássemos	0.0128
canalizaste	0.0385
canalizastes	0.0128
canalizava	0.0641
canalize	0.1282
canalizem	0.0385
canalizemos	0.0128
canalizo	0.0385
canalizou	0.0513
cananeus	0.0641
canapé	0.2692
canapés	0.5255
canárias	0.2435
canarinho	0.0385
canarinhos	0.0128
canário	1.5381
canários	0.4871
canas	0.6024
canasta	0.9357
canastas	0.2563
canastra	0.2563
canastrão	0.1154
canastro	1.3843
canastrões	0.0256
canastrona	0.0128
canastros	0.0385
canaviais	0.0256
canavial	0.0641
cancã	0.0513
cancan	0.1666
canção	43.7197
cançãozinha	0.0769
cançãozita	0.0128
cancela	3.8836
cancelada	3.7298
canceladas	0.8459
cancelado	7.1649
cancelados	1.1023
cancelam	0.2051
cancelamento	1.4868
cancelamentos	0.0897
cancelamos	0.7947
cancelámos	0.1794
cancelando	0.7434
cancelar	18.3415
cancelara	0.0256
cancelará	0.2179
cancelaram	1.8072
cancelarão	0.0897
cancelaras	0.0385
cancelarás	0.0128
cancelarei	0.2051
cancelarem	0.2307
cancelaremos	0.141
cancelares	0.0769
cancelaria	0.0769
cancelariam	0.0128
cancelaríamos	0.0128
cancelarias	0.0128
cancelarmos	0.2692
cancelas	0.2563
cancelasse	0.2179
cancelassem	0.0256
cancelássemos	0.0513
cancelasses	0.0256
cancelaste	0.628
cancelava	0.1282
cancelavam	0.0256
cancelavas	0.0256
cancele	3.2171
cancelei	1.7944
cancelem	0.7049
cancelemos	0.141
canceles	0.1666
cancelo	0.7434
cancelou	3.435
câncer	10.4589
cancerígena	0.1154
cancerígenas	0.3589
cancerígeno	0.3076
cancerígenos	0.2051
cancero	0.0385
cancerosa	0.2307
cancerosas	0.1923
canceroso	0.3332
cancerosos	0.1154
cancões	0.3204
canções	13.7657
cançõezinhas	0.0128
cançoneta	0.0513
cançonetas	0.0128
cançonetista	0.0256
cancro	27.6468
cancros	0.423
candeeiro	3.6529
candeeiros	0.8075
candeia	0.2051
candeias	0.1538
candelabro	1.2048
candelabros	0.5255
candelas	0.0128
candente	0.1025
candentes	0.0769
cândida	0.0641
candidamente	0.0641
candidata	2.6404
candidatado	0.1282
candidatam	0.0641
candidatamos	0.0128
candidatámos	0.0128
candidatando	0.1282
candidatar	3.8452
candidatará	0.0128
candidataram	0.1154
candidatarão	0.0256
candidatarem	0.0897
candidatares	0.1282
candidatariam	0.0128
candidatarmos	0.0128
candidatas	1.7688
candidatasse	0.0897
candidatasses	0.0128
candidataste	0.2435
candidatavas	0.0128
candidate	0.2051
candidatei	1.0382
candidatem	0.0513
candidates	0.0385
candidato	13.33
candidatos	7.4853
candidatou	0.7049
candidatura	3.3325
candidaturas	0.6409
candidez	0.1282
candidíase	0.141
cândido	0.1923
cândidos	0.0128
candil	0.0513
candomblé	0.0769
candonga	0.1282
candor	0.0769
candura	0.1666
caneca	4.1784
canecas	1.5381
caneco	1.051
canecos	0.0256
caneiro	0.0128
canejo	0.0513
canela	3.4607
canelada	0.0641
canelas	0.4102
caneleiras	0.0769
canelo	0.0385
canelões	0.0128
canelones	0.1538
canequinha	0.0128
caneta	16.7906
canetas	2.3071
caneta-tinteiro	0.0256
cânfora	0.1666
canforeira	0.0128
canga	0.1025
cangaceiro	0.0641
cangaceiros	0.1025
cangaço	0.0385
cangalhada	0.0256
cangalhas	0.0128
cangalheiro	0.9869
cangalheiros	0.0897
cangalho	0.0641
cangas	0.0385
canguru	1.6919
cangurus	0.4486
cânhamo	0.7178
canhão	8.7157
canhestra	0.0256
canhões	8.1005
canhonada	0.0128
canhoneio	0.0128
canhoneira	0.0897
canhoneiras	0.0897
canhoneiro	0.0128
canhota	0.4742
canhotas	0.0256
canhoto	2.9352
canhotos	0.8844
canibais	2.1277
canibal	1.5893
canibalismo	1.0382
canibalizada	0.0128
canibalizado	0.0256
canibalizam	0.0385
canibalizando	0.0128
canibalizar	0.1154
canibalizará	0.0128
canibalizares	0.0128
canibalizou	0.0128
caniçais	0.0128
caniche	0.6024
caniches	0.1794
caniço	0.0897
caniços	0.0385
canídeo	0.0897
canídeos	0.0513
canil	2.7429
canilhas	0.0128
canina	1.0382
caninas	0.2692
caninha	0.0256
caninhas	0.0128
canino	1.9867
caninos	1.756
canis	0.3589
canito	0.2948
canitos	0.0128
canivete	2.3071
canivetes	0.2435
canja	5.8703
canjas	0.0128
canjica	0.0128
canjinha	0.0256
canjirão	0.0256
cannabis	0.5511
cano	11.2279
canoa	2.8967
canoagem	0.2307
canoas	0.6793
canoeiro	0.0128
canoeiros	0.0128
cânon	0.0513
cânone	0.0256
cânones	0.0641
canónica	0.0385
canónico	0.0897
canonistas	0.0128
canonização	0.0385
canonizada	0.0256
canonizado	0.0641
canonizar	0.0513
canonizaram	0.0128
canora	0.0128
canoras	0.0128
canoro	0.0256
canoros	0.0256
canos	5.9857
cansa	2.807
cansaço	2.6404
cansada	40.8614
cansadas	1.3843
cansadinho	0.0128
cansadíssima	0.0385
cansadíssimo	0.0641
cansado	60.2411
cansados	9.0618
cansam	0.9869
cansamos	0.3332
cansámos	0.0513
cansando	1.2176
cansar	3.3838
cansara	0.0385
cansará	0.1923
cansaram	0.4999
cansaras	0.0256
cansarás	0.0385
cansardes	0.0128
cansarei	0.1666
cansarem	0.2179
cansares	0.3461
cansaria	0.0641
cansarias	0.0128
cansarmos	0.1025
cansas	1.192
cansasse	0.0385
cansassem	0.0256
cansaste	0.3461
cansastes	0.0256
cansativa	0.9869
cansativas	0.141
cansativo	3.3069
cansativos	0.1666
cansava	0.3204
cansavam	0.0385
cansavas	0.0513
canse	0.769
cansei	5.4986
canseira	0.0769
canseiras	0.0256
canseis	0.0128
cansem	0.1923
cansemos	0.0513
canses	0.6409
canso	1.4612
cansou	2.3712
canta	20.6742
cantada	1.192
cantadas	0.4102
cantadeira	0.1025
cantadeiras	0.0128
cantado	1.1407
cantador	0.0385
cantadores	0.0128
cantados	0.0897
cantai	0.1794
cantais	0.0385
cantam	4.3835
cantamos	2.1789
cantámos	0.2692
cantando	10.3179
cantante	3.1274
cantantes	0.6409
cantão	0.3589
cantar	60.6897
cantara	0.0897
cantará	0.7819
cantaram	0.5383
cantarão	0.3204
cantaras	0.0641
cantarás	0.1666
cantarei	0.7306
cantareis	0.0128
cantarem	0.4871
cantaremos	0.4486
cantares	0.4871
cantaria	0.4871
cantariam	0.0769
cantaríamos	0.0641
cantarias	0.0128
cantarmos	0.3973
cântaro	0.6024
cantarola	0.1794
cantarolamos	0.0128
cantarolando	0.3076
cantarolar	0.628
cantarolarmos	0.0128
cantarolasse	0.0128
cantarolava	0.0256
cantarole	0.0513
cantarolei	0.0128
cantarolo	0.0513
cantarolou	0.0128
cântaros	0.3717
cantas	2.9608
cantasse	0.4614
cantassem	0.1025
cantássemos	0.1154
cantasses	0.0769
cantaste	0.9357
cantata	0.0385
cantatas	0.0256
cantava	3.7555
cantavam	0.9357
cantávamos	0.3845
cantavas	0.4102
cante	6.101
cantei	1.6534
canteiro	0.9357
canteiros	0.2948
cantem	2.2046
cantemos	0.8844
cantes	0.6793
cântico	0.7819
cânticos	1.1151
cantiga	1.4355
cantigas	0.7178
cantiguinha	0.0128
cantil	1.0895
cantilena	0.1538
cantilenas	0.0128
cantina	4.1143
cantinas	0.2179
cantineiro	0.0256
cantinho	1.2689
cantinhos	0.0897
cantis	0.3717
canto	31.2357
cantochão	0.0256
cantões	0.0256
cantoneira	0.0128
cantoneiras	0.0513
cantoneiros	0.0128
cantonense	0.0128
cantonês	0.4871
cantonesa	0.2051
cantoneses	0.0513
cantor	7.8313
cantora	6.3958
cantoras	0.6537
cantor-compositor	0.0128
cantores	2.3968
cantoria	0.7178
cantorias	0.3461
cantos	6.4855
cantou	2.9992
canudinho	0.2051
canudo	1.051
canudos	0.1282
cânula	0.2948
cânulas	0.0897
canzarrão	0.0641
cão	118.3803
cão-de-guarda	0.1282
cão-guia	0.1025
cão-polícia	0.1025
caos	19.6104
caótica	0.7947
caoticamente	0.0128
caóticas	0.2563
caótico	1.1151
caóticos	0.2692
cãozinho	6.6137
cãozinhos	0.0128
cãozito	0.0897
capa	22.1739
capacete	10.382
capacetes	2.5891
capachinho	0.9228
capachinhos	0.0385
capacho	0.7947
capachos	0.0385
capacidade	28.4671
capacidades	12.2277
capacita	0.0513
capacitação	0.0256
capacitada	0.3589
capacitadas	0.0769
capacitado	0.7049
capacitados	0.1923
capacitam	0.0128
capacitando	0.0513
capacitar	0.0385
capacitará	0.0256
capacitaria	0.0128
capacite	0.0128
capacitei	0.0256
capacitivo	0.0128
capacito	0.0128
capacitou	0.0128
capações	0.0256
capada	0.0128
capado	0.2435
capados	0.1538
capanga	0.564
capangas	1.8585
capão	0.0641
capar	0.1538
caparam	0.0513
caparão	0.0769
caparia	0.0128
capas	2.7173
capataz	3.2043
capatazes	0.2307
capaz	132.0306
capazes	25.7371
capazmente	0.0128
capciosa	0.1538
capciosas	0.0128
capcioso	0.0128
cape	2.3071
capeado	0.0128
capear	0.0641
capei	0.0256
capeia	0.2179
capela	6.0369
capelães	0.0385
capelão	1.6791
capelas	0.1025
capelinha	0.0513
capelista	0.0385
capella	0.2563
capelo	0.0897
capelões	0.0513
capes	0.0128
capicua	0.0897
capicuas	0.0513
capilar	0.9741
capilares	0.9228
capilaridade	0.0128
capilé	0.0385
capim	0.8459
capina	0.0385
capinador	0.0897
capinar	0.0513
capinariam	0.0128
capinei	0.0128
capinha	0.0513
capino	0.0128
capinou	0.0128
capita	0.6665
capitã	11.3433
capitação	0.0256
capitães	2.3199
capitai	0.3076
capitais	1.3714
capital	18.1621
capitalismo	2.6275
capitalista	1.8457
capitalistas	1.0254
capitaliza	0.0128
capitalização	0.1154
capitalizado	0.0256
capitalizam	0.0128
capitalizar	0.1538
capitalize	0.0128
capitalizou	0.0256
capitaneado	0.0128
capitanear	0.0385
capitaneia	0.0128
capitaneiam	0.0128
capitania	0.1154
capitânia	0.2563
capitanias	0.0128
capitão	250.6929
capitão-general	0.0128
capitão-tenente	0.0641
capitãozinho	0.0128
capitata	0.0256
capitólio	1.5509
capitula	0.0128
capitulação	0.1154
capitulações	0.0128
capitulado	0.0128
capitulamos	0.0385
capitulámos	0.0128
capitular	0.2179
capitularam	0.0128
capitularão	0.0128
capitularem	0.0128
capitulas	0.0128
capitule	0.0128
capitulem	0.0128
capitulemos	0.0256
capitulo	1.8585
capítulo	16.2395
capítulos	2.0636
capitulou	0.0128
capivara	0.0641
capivaras	0.1282
capo	0.4742
capô	2.4994
capoeira	0.7434
capoeiras	0.0128
capões	0.0128
capôs	0.0769
capot	0.7178
capota	1.8201
capotada	0.0128
capotado	0.1154
capotagem	0.0385
capotam	0.0128
capotamento	0.0128
capotamos	0.0513
capotando	0.0128
capotar	0.1923
capotaram	0.0385
capotarem	0.0128
capotares	0.0128
capotas	0.0256
capotasse	0.0128
capotaste	0.0128
capote	1.3074
capotei	0.0641
capotes	0.0385
capotou	0.6152
capou	0.0513
cappuccino	1.9482
capricha	0.0513
caprichada	0.0513
caprichado	0.0513
caprichando	0.0256
caprichar	0.0897
capricharam	0.0128
caprichaste	0.0128
capriche	0.1794
caprichei	0.0256
caprichem	0.0385
capricho	2.4481
caprichos	1.6022
caprichosa	0.564
caprichosamente	0.0256
caprichosas	0.0897
caprichoso	0.4871
caprichosos	0.1923
capricorniano	0.0128
capricornianos	0.0256
capricórnio	0.9613
caprina	0.141
caprino	0.0128
caprinos	0.0897
cápsula	7.8057
capsular	0.0128
cápsulas	3.9734
capta	1.2305
captação	0.2692
captações	0.0128
captada	0.282
captadas	0.282
captado	0.8331
captador	0.0513
captadores	0.0256
captados	0.1154
captam	0.4102
captamos	0.8588
captámos	0.3332
captando	2.5506
captar	4.486000000000001
captara	0.0128
captará	0.0897
captaram	0.5383
captarão	0.0128
captarei	0.0128
captarem	0.0128
captaremos	0.0128
captariam	0.0128
captaríamos	0.0128
captarmos	0.0641
captas	0.3845
captasse	0.1025
captassem	0.0128
captaste	0.1794
captava	0.0769
captavam	0.0513
captávamos	0.0256
captável	0.0128
capte	0.1923
captei	0.91
captem	0.1025
captemos	0.0256
capto	0.3973
captor	0.1923
captora	0.0128
captores	0.5383
captou	1.3458
captura	8.4209
capturada	2.0636
capturadas	0.4999
capturado	7.857
capturador	0.0641
capturadores	0.0513
capturados	3.858
capturai	0.0128
capturam	0.4358
capturamos	1.5253
capturámos	0.5768
capturando	0.4358
capturar	11.8303
capturará	0.0769
capturaram	2.2943
capturarão	0.0769
capturaras	0.0256
capturarei	0.0897
capturarem	0.3332
capturaremos	0.1025
capturares	0.0769
capturaria	0.0128
capturaríamos	0.0128
capturaríeis	0.0128
capturarmos	0.3076
capturas	0.2307
capturasse	0.1282
capturassem	0.0897
capturássemos	0.0513
capturasses	0.0513
capturaste	0.3589
capturastes	0.0128
capturava	0.1282
capturavam	0.0897
capture	0.6921
capturei	0.7434
captureis	0.0128
capturem	0.628
capturemos	0.1538
captures	0.1025
capturo	0.2051
capturou	2.7173
capucha	0.5255
capuchas	0.0513
capuchinho	1.474
capuchinhos	0.1154
capuchino	0.5383
capucho	0.1025
capuchos	0.0513
capuz	2.6019
capuzes	0.282
caquéctico	0.0897
caquécticos	0.0256
caquexia	0.0128
caqui	0.3589
cáqui	0.1282
cara	533.5571
carabina	1.0382
carabinas	0.2435
carabineiro	0.0128
carabineiros	0.0256
caraça	0.0128
caraças	22.8532
caracóis	2.2174
caracol	1.6406
caracola	0.0385
caracolas	0.0128
caracoles	0.4486
caracoletas	0.1282
caracolinhos	0.0385
caracter	0.769
carácter	8.5748
caractere	0.0256
caracteres	0.91
característica	3.4222
caracteristicamente	0.0513
características	6.6137
característico	0.7562
característicos	0.2948
caracteriza	0.2948
caracterização	0.3076
caracterizações	0.0385
caracterizada	0.1923
caracterizadas	0.0128
caracterizado	0.2179
caracterizador	0.0128
caracterizadora	0.0128
caracterizadores	0.0128
caracterizados	0.0641
caracterizam	0.1282
caracterizamos	0.0128
caracterizando	0.0513
caracterizar	0.2179
caracterizaram	0.0128
caracterizaria	0.0769
caracterizariam	0.0256
caracterizas	0.0513
caracterize	0.0513
caracterizei	0.0128
caracterizem	0.0256
caracterizo	0.0128
caracterizou	0.1025
caraculo	0.1025
carago	1.1407
caraíba	0.0256
caralho	52.6405
caralhos	1.4612
caramanchão	0.0769
caramanchões	0.0128
caramba	51.8843
carambola	0.0641
carambolas	0.0513
caramelizada	0.0897
caramelizadas	0.1025
caramelizado	0.0513
caramelizados	0.0256
caramelizam	0.0128
caramelizar	0.0513
caramelo	3.9605
caramelos	2.948
cara-metade	0.3204
caramujo	0.141
caramujos	0.0513
carangueja	0.0256
caranguejo	4.627
caranguejola	0.0385
caranguejos	2.3712
carantonha	0.0769
carantonhas	0.0641
carão	0.0769
carapaça	1.4996
carapaças	0.2563
carapau	0.1282
carapaus	0.0256
carapinha	0.2179
carapinhadas	0.0128
carapinhas	0.0128
carapuça	0.4742
carapuças	0.0128
carapuço	0.1282
carapuços	0.0128
caras	66.3293
caravana	9.8821
caravanas	1.5637
caravançarai	0.0128
caravanismo	0.0256
caravela	0.1025
caravelas	0.1794
carbonada	0.0256
carbonadas	0.0128
carbonara	0.3845
carbonatada	0.0128
carbonatadas	0.0256
carbonato	0.6152
carbonatos	0.0641
carboneto	0.1282
carbónica	0.0385
carbónicas	0.0385
carbónico	0.2435
carbonífera	0.0256
carbonífero	0.0128
carbonite	0.0897
carboniza	0.0128
carbonização	0.0769
carbonizada	0.1923
carbonizadas	0.0769
carbonizado	0.3589
carbonizador	0.0256
carbonizadores	0.0128
carbonizados	0.3076
carbonizar	0.0256
carbonizou	0.0256
carbono	11.0869
carbonos	0.0385
carbúnculo	0.0513
carbúnculos	0.0128
carbura	0.0256
carburação	0.0128
carburador	1.1792
carburadores	0.3076
carburados	0.0128
carburante	0.1025
carburantes	0.0128
carburar	0.0256
carburaram	0.0128
carburo	0.0128
carcaça	2.1277
carcaças	0.5255
carcamanos	0.0256
carcanhóis	0.0128
carcerária	0.0769
carcerário	0.0513
carcere	0.0256
cárcere	1.2945
carcereira	0.0897
carcereiro	1.4996
carcereiros	0.3332
cárceres	0.0769
carcinogéneas	0.0128
carcinogéneo	0.0128
carcinogéneos	0.0128
carcinoma	0.3717
carcinomas	0.0385
carcomidas	0.0128
carcomido	0.0385
carda	0.0128
cardamomo	0.282
cardápio	1.2817
cardápios	0.1154
cardar	0.0256
cardas	0.0128
cardeais	0.564
cardeal	5.7037
cardíaca	8.1261
cardíacas	1.0895
cardíaco	22.0201
cardíacos	3.4991
cardiais	0.0128
cardial	0.0641
cardigan	0.4102
cardigans	0.0128
cardinais	0.0897
cardinal	0.3973
cardinalício	0.0385
cardiologia	1.3330000000000002
cardiológica	0.0256
cardiológico	0.0256
cardiologista	1.1536
