conspurques	1.5855
consta	3.7552
constam	2.8154
constamos	1.8069
constância	2.312
constando	1.4082
constante	4.1244
constantemente	4.144
constantes	3.4217
constar	3.2184
constará	2.187
constarão	1.1072
constarem	1.4082
constares	1.5855
constaria	1.4082
constas	1.1072
constasse	1.7101
constaste	1.5855
constata	1.4082
constatação	2.2840000000000003
constatações	1.4082
constatada	1.4082
constatado	1.9528
constatam	1.1072
constatamos	2.0622
constatámos	2.0622
constatando	1.8859
constatar	2.9711
constatará	1.7101
constataram	1.5855
constatáramos	1.1072
constatarão	1.1072
constatarei	1.1072
constataria	1.4082
constatariam	1.1072
constatasse	1.1072
constatava	1.1072
constate	1.5855
constatei	2.1079
constatem	1.4082
constato	2.0622
constatou	2.187
constava	2.8481
constavam	2.0622
conste	3.6116
constelação	3.2692
constelações	3.0423
constem	1.1072
consternação	2.2538
consternada	2.0622
consternadas	1.1072
consternado	2.4301
consternados	1.8859
consternar	1.4082
consternava	1.4082
consternei	1.1072
consternou	1.1072
constipa	1.8859
constipação	3.5005
constipações	2.4502
constipada	2.9711
constipadas	1.4082
constipado	3.1372
constipados	2.1492
constipam	1.4082
constipamos	1.1072
constipar	2.6519
constiparam	1.1072
constiparem	1.1072
constipas	2.1492
constipasses	1.1072
constipaste	1.9528
constipe	2.1079
constipei	1.8859
constipes	2.0107
constipo	1.5855
constipou	1.9528
constitua	1.9528
constituamos	1.1072
constitucionais	2.8402
constitucional	3.1034
constitucionalidade	1.5855
constitucionalista	1.4082
constitucionalistas	2.0107
constitucionalmente	2.1079
constituem	2.9589999999999996
constitui	3.2868
constituí	1.1072
constituía	2.1079
constituíam	1.9528
constituição	3.8675
constituições	2.1492
constituída	2.613
constituídas	2.0107
constituído	2.9207
constituídos	2.187
constituímos	1.7101
constituindo	1.1072
constituinte	2.0107
constituintes	2.8859
constituir	3.1164
constituirá	1.8069
constituíram	1.8859
constituirão	1.4082
constituirei	1.1072
constituírem	1.4082
constituíres	1.1072
constituiria	2.0107
constituiriam	1.1072
constituiríamos	1.1072
constituirmos	1.1072
constituis	1.4082
constituísse	1.4082
constituíssem	1.4082
constituiu	2.2538
constituo	1.1072
constitutivo	1.1072
constitutivos	1.1072
consto	2.0107
constou	2.9071
constrange	1.8069
constrangedor	3.4502
constrangedora	2.5849
constrangedoras	2.0622
constrangedores	1.8859
constrangendo	1.8859
constranger	2.3383
constrangerá	1.1072
constrangeria	1.4082
constrangesse	1.1072
constrangeu	1.1072
constrangi	1.8069
constrangia	1.4082
constrangiam	1.1072
constrangida	2.8859
constrangidas	1.4082
constrangido	2.9589999999999996
constrangidos	2.1079
constrangimento	2.8481
constrangimentos	2.3865
constranjam	1.1072
constranjas	1.1072
constrição	2.3383
constrições	1.5855
constringe	1.4082
constringentes	1.1072
constringidas	1.1072
constringido	1.5855
constringir	1.5855
constringiu	1.1072
constritiva	1.4082
constritor	1.1072
constritora	1.4082
constroem	3.176
constrói	3.4619
constróis	2.6393
construa	2.9829
construída	3.8296
construídas	3.2925
construído	4.0103
construídos	3.2508
construam	2.7099
construamos	2.3383
construímos	3.7142
construíras	1.1072
construíres	2.4695
construas	2.0622
construísse	2.0622
construíssem	2.0622
construísses	1.8069
construção	4.2674
construções	3.5228
constructo	1.4082
construi	3.1609
construí	3.6725
construia	1.9528
construía	2.6989
construiam	1.9528
construíam	2.488
construíamos	2.1492
construindo	3.6006
construir	4.6625
construíra	1.4082
construirá	2.4087
construiram	2.9139999999999997
construíram	3.7174
construíramos	1.1072
construirão	2.2538
construirás	1.5855
construirei	2.6989
construíreis	1.1072
construirem	2.1492
construírem	2.7706
construiremos	3.0269
construiria	2.363
construiriam	2.0107
construiríamos	1.4082
construirmos	2.5057
construís	1.4082
construíssemos	1.9528
construíste	2.9466
construístes	1.1072
construiu	4.0372
construo	2.9466
construtiva	2.8560000000000003
construtivamente	1.5855
construtivas	2.2840000000000003
construtivismo	1.4082
construtivista	1.1072
construtivo	2.8712
construtivos	2.0107
construtor	3.3119
construtora	2.8154
construtoras	2.1492
construtores	3.3558
consubstancia	1.1072
consubstanciação	1.1072
consuetudinário	1.4082
cônsul	3.281
consulado	3.6469
consulado-geral	1.1072
consulados	2.0622
consular	2.1492
consulares	1.1072
cônsules	1.4082
consulta	4.1837
consultações	1.1072
consultada	1.8859
consultadas	1.1072
consultado	3.0163
consultadoria	2.488
consultados	2.312
consultai	1.1072
consultam	2.1492
consultamos	2.312
consultámos	2.0107
consultando	2.363
consultante	2.0622
consultar	3.8727
consultara	1.1072
consultará	1.4082
consultaram	2.3383
consultaras	1.1072
consultarei	1.7101
consultarem	1.8859
consultaremos	1.5855
consultares	2.4695
consultaria	1.4082
consultarmos	1.4082
consultas	3.5642
consultasse	1.7101
consultaste	2.312
consultava	2.363
consultavam	1.4082
consultávamos	1.1072
consulte	3.0372
consultei	3.0163
consultem	2.1079
consultes	2.0107
consultiva	1.7101
consultivo	2.4502
consultivos	1.1072
consulto	2.1079
consultor	3.7581
consultora	2.9829
consultoras	1.1072
consultores	3.0372
consultoria	3.0216
consultorias	2.0107
consultório	3.9174
consultórios	2.555
consultou	2.9339
consuma	2.6263
consumação	2.3865
consumada	2.2840000000000003
consumado	2.9886
consumados	1.9528
consumam	2.2217
consumamos	1.1072
consumámos	1.1072
consumar	2.798
consumaram	1.7101
consumáramos	1.1072
consumaremos	1.1072
consumas	1.8859
consumaste	1.4082
consume	2.7513
consumei	1.4082
consumem	1.7101
consumemos	1.4082
consumes	1.1072
consumi	2.8321
consumia	2.9711
consumiam	2.1492
consumias	1.1072
consumição	1.4082
consumida	3.0855
consumidas	2.363
consumido	3.3009
consumidor	3.3458
consumidora	2.488
consumidoras	1.5855
consumidores	3.4195
consumidos	2.8712
consumimos	2.7206
consumindo	2.8712
consumir	3.7289999999999996
consumirá	2.488
consumiram	2.5392
consumirão	2.1079
consumirem	2.187
consumires	1.5855
consumiria	1.7101
consumiriam	1.1072
consumirmos	1.1072
consumismo	2.5849
consumisse	2.1079
consumissem	1.1072
consumista	2.2538
consumistas	1.1072
consumiste	2.187
consumiu	3.0523
consumíveis	1.8859
consumível	1.4082
consumo	3.7944
consumos	1.5855
consumou	1.8859
conta	5.4977
contábil	2.5057
contabilidade	3.7935
contabilista	3.7066
contabilistas	2.9999
contabilística	1.4082
contabilísticas	1.7101
contabilístico	1.8069
contabilísticos	2.1079
contabiliza	1.7101
contabilização	1.4082
contabilizada	1.7101
contabilizadas	2.0622
contabilizado	2.2840000000000003
contabilizados	1.8859
contabilizam	1.1072
contabilizamos	1.5855
contabilizando	1.8069
contabilizar	2.2538
contabilizaram	1.4082
contabilizei	1.1072
contabilizem	1.1072
contabilizo	1.4082
contabilizou	1.4082
conta-corrente	1.4082
contacta	3.5277
contactada	2.6263
contactadas	1.8859
contactado	3.3533
contactados	2.676
contactam	2.5392
contactamos	3.0668
contactámos	2.7706
contactando	2.0622
contactar	4.4049
contactara	1.9528
contactará	2.4087
contactaram	2.9651
contactáramos	1.7101
contactarão	1.4082
contactaras	1.1072
contactarás	1.4082
contactarei	2.5849
contactarem	2.5057
contactaremos	2.312
contactares	2.1492
contactaria	2.1079
contactarias	1.1072
contactarmos	2.4502
contactas	2.363
contactasse	2.3383
contactassem	1.5855
contactasses	1.4082
contactaste	2.8321
contactastes	1.5855
contactava	2.1492
contactavam	1.5855
contactavas	1.5855
contactáveis	1.5855
contactável	2.312
contacte	3.5717
contactei	3.2012
contactem	3.0946
contactemos	2.3383
contactes	2.6641
contacto	4.8767
contactos	4.0749
contactou	3.6933
contada	3.2445
contadas	3.0572
contado	4.2964
contador	3.8196
contadora	2.8402
contadoras	1.1072
contadores	3.0946
contadoria	1.4082
contados	3.3843
contagem	4.1899
contagens	2.613
contagia	2.5392
contagiada	2.1492
contagiadas	1.4082
contagiado	2.5057
contagiados	2.312
contagiam	1.7101
contagiamos	1.1072
contagiando	1.4082
contagiante	2.3865
contagiantes	1.4082
contagiar	2.7412
contagiara	1.1072
contagiará	1.4082
contagiaram	1.7101
contagias	1.8859
contagiasse	1.4082
contagiaste	1.5855
contagiavam	1.1072
contagie	2.0107
contagiei	1.4082
contagiem	1.4082
contagies	1.7101
contagio	2.1079
contágio	2.9273
contágios	1.5855
contagiosa	3.2381
contagiosas	2.4695
contagiosidade	1.1072
contagioso	3.5949
contagiosos	2.3865
contagiou	2.2217
conta-gotas	2.3383
contai	2.5849
contais	1.4082
contam	3.9693
contamina	2.5392
contaminação	3.5565
contaminações	1.9528
contaminada	3.3533
contaminadas	2.7706
contaminado	3.4751
contaminador	1.5855
contaminadoras	1.4082
contaminadores	1.7101
contaminados	3.0989999999999998
contaminam	1.7101
contaminamos	1.8069
contaminando	2.555
contaminante	2.4695
contaminantes	2.6393
contaminar	3.1834
contaminara	1.1072
contaminará	1.7101
contaminaram	2.187
contaminarão	1.1072
contaminarem	1.1072
contaminares	1.4082
contaminaria	1.4082
contaminariam	1.4082
contaminaríamos	1.1072
contaminarmos	1.1072
contaminas	1.5855
contaminaste	2.0107
contaminavam	1.1072
contamine	2.2538
contaminei	1.1072
contaminem	1.4082
contaminemos	1.1072
contamines	1.8069
contamino	1.1072
contaminou	2.7099
contamos	3.8033
contámos	2.9207
contando	4.1711
contanto	3.5626
conta-poupança	1.9528
conta-quilómetros	2.0622
contar	5.4021
contara	2.6876
contará	3.2662
contaram	3.8263
contáramos	1.1072
contarão	2.5392
contaras	2.4502
contarás	2.8402
contardes	1.4082
contarei	3.7142
contareis	1.4082
contarem	2.977
contaremos	2.977
contares	3.6876
contaria	3.4844
contariam	2.2840000000000003
contaríamos	2.0107
contarias	2.5057
contarmos	3.2381
conta-rotações	1.7101
contas	4.8177
contasse	3.6748
contassem	2.2840000000000003
contássemos	2.3383
contasses	2.7799
contaste	4.3232
contastes	2.4087
contava	3.903
contavam	3.0809
contávamos	2.6519
contavas	2.8402
contáveis	1.1072
contável	2.187
conte	4.6021
contei	4.5484
conteis	1.4082
contem	3.7971
contém	4.0964
contêm	3.4382
contemos	2.613
contempla	2.9139999999999997
contemplação	2.5227
contemplações	1.8859
contemplada	1.8069
contemplado	2.187
contemplador	1.4082
contempladora	1.1072
contemplados	1.8069
contemplai	2.363
contemplam	2.1492
contemplamos	2.0107
contemplámos	1.1072
contemplando	2.7310000000000003
contemplar	3.2316
contemplaram	1.7101
contemplarão	1.5855
contemplarei	1.1072
contemplarem	1.7101
contemplaria	1.4082
contemplarmos	1.5855
contemplas	2.0107
contemplássemos	1.1072
contemplaste	1.1072
contemplativa	1.9528
contemplativo	1.9528
contemplava	2.1079
contemplavam	1.4082
contemple	2.5849
contemplei	2.2538
contemplem	2.9589999999999996
contemplemos	1.1072
contemplo	2.3383
contemplou	2.1079
contemporânea	2.9139999999999997
contemporaneamente	1.4082
contemporâneas	2.363
contemporâneo	2.8560000000000003
contemporâneos	2.7412
contemporizado	1.1072
contenção	3.6210000000000004
contenciosas	1.1072
contencioso	2.1079
contenda	2.761
contendas	2.0107
contendedor	1.1072
contendedores	1.1072
contender	1.1072
contenderam	1.1072
contendo	3.2047
contendor	1.4082
contenha	2.9466
contenham	2.5849
contenhas	1.9528
contenho	2.4502
conténs	1.5855
contensão	1.1072
contenta	3.7237
contentado	1.5855
contentam	2.312
contentamento	2.8068
contentamentos	1.1072
contentamos	2.2217
contentando	1.5855
contentar	3.2839
contentará	1.8069
contentaram	1.7101
contentarás	1.1072
contentarei	1.7101
contentaremos	1.8069
contentares	1.4082
contentaria	2.3865
contentarias	1.4082
contentarmos	1.8069
contentas	2.363
contentasse	1.8859
contentassem	1.1072
contentássemos	1.1072
contentaste	1.5855
contentava	2.4301
contentavas	1.1072
contente	4.9155
contentei	2.2217
contentem	1.1072
contentemos	1.4082
contentes	3.9886
contentinho	1.1072
contentíssima	1.8859
contentíssimo	2.0107
contentíssimos	1.4082
contento	3.8705
contentor	3.8321
contentoras	1.1072
contentores	3.411
contentou	1.8859
conter	3.9234
conterá	2.0107
conterão	1.5855
conterei	1.1072
conterem	1.9528
conteres	1.5855
conteria	1.8069
conteriam	1.1072
contermos	1.4082
conterrânea	1.9528
conterrâneas	1.1072
conterrâneo	2.187
conterrâneos	2.488
contes	3.8981
contesta	3.7099
contestação	2.5702
contestações	1.8069
contestada	2.0107
contestadas	1.4082
contestado	2.977
contestador	2.8637
contestadora	2.4502
contestadoras	1.1072
contestadores	1.1072
contestados	1.4082
contestais	1.4082
contestam	2.0107
contestamos	2.0622
contestámos	1.1072
contestando	2.488
contestante	1.4082
contestar	3.6701
contestara	1.5855
contestará	2.1079
contestaram	1.5855
contestarão	1.1072
contestaras	1.7101
contestarás	1.8069
contestarei	1.4082
contestarem	1.1072
contestaremos	1.8859
contestaria	1.5855
contestarias	1.1072
contestas	2.8859
contestasse	1.4082
contestaste	2.6393
contestatária	1.1072
contestatário	1.1072
contestatários	1.1072
contestável	1.7101
conteste	3.0621
contestei	1.8859
contestem	1.7101
contestemos	1.1072
contestes	3.0054
contesto	2.9466
contestou	2.3865
conteúdo	3.9352
conteúdos	2.6876
conteve	2.312
contexto	3.8015
contextos	2.187
contextuais	1.1072
contextual	1.7101
contextualiza	1.1072
contextualizar	1.7101
contextualize	1.1072
contextualizo	1.1072
contextualmente	1.1072
contextura	1.7101
contida	3.176
contidas	2.5392
contido	3.1942
contidos	2.5057
contigo	5.7024
contigua	1.9528
contígua	1.8069
contiguo	1.7101
contíguo	1.9528
contíguos	2.187
continência	3.2217
continências	1.8069
continentais	2.5057
continental	3.3092
continente	3.9485
continentes	3.4341
contingência	3.0054
contingências	2.5227
contingente	3.0523
contingentes	1.9528
continha	3.5211
continham	2.9403
continhas	1.8859
contino	1.1072
continua	5.1875
contínua	3.5439999999999996
continuação	3.3357
continuações	1.5855
continuada	2.2538
continuadamente	2.0107
continuadas	1.1072
continuado	3.3173
continuados	1.8069
continuai	2.8932
continuais	2.363
continuam	4.3794
continuamente	3.516
continuamos	4.1952
continuámos	2.7889999999999997
continuando	3.6263
continuar	5.1791
continuara	2.5057
continuará	3.8845
continuaram	3.458
continuarão	3.3655
continuaras	1.7101
continuarás	2.8154
continuardes	1.5855
continuarei	3.5343
continuareis	1.5855
continuarem	3.5057
continuaremos	3.7066
continuares	3.617
continuaria	3.2953
continuariam	2.4502
continuaríamos	2.4695
continuarias	2.5057
continuaríeis	1.4082
continuarmos	3.6701
continuas	4.3413
contínuas	2.5057
continuasse	3.3582
continuassem	2.6641
continuássemos	2.5227
continuasses	2.4502
continuaste	2.9002
continuava	3.8458
continuavam	3.2116
continuávamos	2.488
continuavas	2.6641
continue	4.7803
continuei	3.582
continueis	1.5855
continuem	4.4267
continuemos	3.6795
continues	3.5343
continuidade	3.2508
continuo	4.5063
contínuo	3.5580000000000003
contínuos	2.5227
continuou	3.9747
contista	1.1072
contistas	1.1072
contive	2.488
contivemos	1.5855
contiver	2.0107
contiveram	2.0107
contiverem	1.1072
contiveres	1.1072
contivermos	1.8859
contivesse	1.8069
contivessem	1.1072
contiveste	1.8859
conto	4.5264
conto-de-fadas	1.4082
conto-do-vigário	1.4082
contorça	1.4082
contorção	1.1072
contorças	1.4082
contorce	2.1492
contorcem	1.9528
contorcemos	1.4082
contorcendo	2.4695
contorcer	2.8637
contorceram	1.1072
contorcerem	1.7101
contorceres	1.7101
contorceria	1.4082
contorcesse	1.1072
contorceu	1.8069
contorcia	1.5855
contorciam	1.1072
contorcida	1.7101
contorcidas	1.4082
contorcido	2.3383
contorcidos	1.8069
contorcionismo	1.1072
contorcionista	2.4695
contorcionistas	2.0622
contorço	1.5855
contorções	2.0107
contorna	2.555
contornada	1.5855
contornadas	1.4082
contornado	2.0622
contornados	1.1072
contornam	1.8859
contornamos	2.2538
contornámos	1.7101
contornando	2.312
contornar	3.5791
contornará	1.1072
contornaram	1.9528
contornarão	1.1072
contornarei	1.1072
contornarem	1.8069
contornaria	1.5855
contornarmos	1.7101
contornas	1.5855
contornasse	1.1072
contornássemos	1.1072
contornaste	1.7101
contornava	1.1072
contornavam	1.4082
contornável	1.4082
contorne	2.2217
contorneado	1.1072
contornei	2.0622
contornem	1.4082
contornes	1.1072
contorno	3.0621
contornos	2.8238
contornou	2.312
contos	3.8145
contou	4.8618
contra	5.5418
contra-acção	1.1072
contra-acusações	1.1072
contra-almirante	1.7101
contra-análise	1.4082
contra-argumentação	1.7101
contra-argumentar	1.1072
contra-argumento	1.4082
contra-argumentou	1.1072
contra-ataca	2.5392
contra-atacado	1.1072
contra-atacam	1.7101
contra-atacamos	1.4082
contra-atacando	1.1072
contra-atacar	2.9943
contra-atacará	1.4082
contra-atacaram	1.8859
contra-atacarem	1.5855
contra-atacaremos	1.1072
contra-atacarmos	1.1072
contra-atacas	1.5855
contra-atacassem	1.1072
contra-atacava	1.4082
contra-atacavam	1.1072
contra-atacávamos	1.1072
contra-atacou	1.1072
contra-ataque	3.0716
contra-ataquemos	1.1072
contra-ataques	1.8069
contra-atiradores	1.1072
contrabaixistas	1.1072
contrabaixo	2.312
contrabaixos	1.1072
contrabalançada	1.7101
contrabalançado	1.1072
contrabalançando	1.1072
contrabalançar	2.1492
contrabalance	1.4082
contrabalanço	1.5855
contrabanda	1.1072
contrabandeada	2.0622
contrabandeadas	2.0622
contrabandeado	2.488
contrabandeados	2.2538
contrabandeamos	1.8069
contrabandeando	2.5392
contrabandear	3.157
contrabandeará	1.1072
contrabandearam	1.4082
contrabandearem	1.1072
contrabandeares	1.1072
contrabandearia	1.1072
contrabandearmos	1.1072
contrabandeasse	1.1072
contrabandeaste	1.1072
contrabandeava	2.0107
contrabandeavam	2.0107
contrabandeavas	1.1072
contrabandeei	2.1079
contrabandeia	2.0622
contrabandeiam	1.7101
contrabandeias	1.4082
contrabandeie	1.4082
contrabandeou	2.187
contrabandismo	1.1072
contrabandista	3.2721
contrabandistas	3.2781
contrabando	3.8263
contrabandos	1.7101
contracapa	2.3383
contracapas	1.4082
contracção	2.9273
contracções	3.1834
contracédula	1.1072
contracena	2.0107
contracenando	1.7101
contracenar	2.187
contracenaram	1.4082
contracenas	1.5855
contracenava	1.4082
contracenei	1.7101
contracenou	1.4082
contracepção	2.363
contraceptiva	1.1072
contraceptivas	1.1072
contraceptivo	2.555
contraceptivos	2.6876
contracorrente	1.1072
contracorrentes	1.1072
contracta	1.8069
contractado	2.1079
contráctil	1.1072
contracto	3.5327
contractos	2.9273
contractura	1.4082
contracultura	1.8859
contra-curvas	1.1072
contracurvas	1.4082
contradança	1.1072
contradanças	1.1072
contradição	3.2477
contradições	2.9943
contradiga	2.5057
contradigam	1.9528
contradigas	2.5227
contradigo	1.8859
contradirá	1.1072
contradiremos	1.1072
contradiria	1.4082
contradisse	2.1079
contradisser	1.1072
contradisseram	1.1072
contradisserem	1.1072
contradissermos	1.1072
contradissesse	1.1072
contraditar	1.1072
contradito	1.1072
contraditores	1.1072
contraditória	2.3383
contraditórias	2.7310000000000003
contraditório	2.7206
contraditórios	2.6263
contradiz	2.6876
contradizei	1.1072
contradizeis	1.1072
contradizem	2.3865
contradizemos	1.1072
contradizendo	2.1492
contradizer	3.0716
contradizerem	1.7101
contradizeres	1.1072
contradizes	1.5855
contradizia	1.7101
contradiziam	1.1072
contraem	2.4502
contra-encosta	1.1072
contraente	1.4082
contra-espionagem	2.7799
contrafacção	2.6263
contrafacções	1.7101
contrafagote	1.1072
contrafazer	1.7101
contrafeita	1.1072
contrafeitas	1.9528
contrafeito	2.3383
contraforte	1.4082
contrafortes	2.0107
contragolpe	1.9528
contragolpes	1.4082
contragosto	1.7101
contrai	2.6989
contraí	2.4502
contraia	2.3383
contraía	1.8069
contraiam	1.8069
contraíam	1.4082
contraída	2.1492
contraídas	1.9528
contraído	2.8637
contraídos	1.7101
contra-imagem	1.1072
contraímos	1.4082
contra-indicações	1.7101
contra-indicada	1.4082
contra-indicado	1.8069
contra-indicativo	1.1072
contraindo	2.1492
contra-informação	2.0107
contra-insurreição	1.4082
contra-inteligência	2.0107
contra-interrogar	2.4502
contra-interrogatório	2.2840000000000003
contra-intuitivas	1.1072
contra-intuitivo	1.4082
contraio	1.7101
contrair	3.1164
contraíra	1.1072
contraíram	2.2538
contrairás	1.1072
contrairei	1.1072
contraírem	2.0107
contraísse	1.1072
contraíssem	1.1072
contraíste	1.7101
contraiu	3.0473
contralto	2.0622
contraltos	1.5855
contra-luz	1.4082
contraluz	1.5855
contramandou	1.4082
contramão	2.2217
contramarchas	1.1072
contramedida	1.7101
contramedidas	2.6263
contra-mestre	1.7101
contramestre	3.0321
contramestres	1.5855
contramovimento	1.1072
contra-natura	2.1492
contranatura	1.4082
contranatural	1.4082
contra-ofensiva	1.8859
contra-oferta	2.187
contra-ordem	2.0107
contra-ordenação	1.5855
contra-ordenações	1.5855
contra-ordenando	1.1072
contra-ordens	1.1072
contraparte	2.187
contrapartes	1.8069
contrapartida	3.0054
contrapartidas	2.1079
contrapasso	1.1072
contrapé	1.1072
contrapelo	1.1072
contrapeso	2.5702
contrapesos	1.5855
contraplacado	2.363
contrapõe	1.7101
contrapondo	1.1072
contraponha	1.1072
contraponho	1.1072
contrapontística	1.1072
contraponto	2.5057
contrapor	1.8859
contrapôs	1.1072
contraposição	1.5855
contraposições	1.1072
contraposto	1.1072
contrapressão	1.1072
contraproducente	2.5057
contraproducentes	1.8069
contrapropor	1.1072
contra-proposta	2.3383
contraproposta	2.363
contrapropostas	1.1072
contrapus	1.1072
contra-recursos	1.4082
contra-regra	1.8859
contra-regras	1.1072
contra-relógio	2.187
contra-retaliações	1.1072
contra-revolta	1.4082
contra-revolução	1.9528
contra-revolucionária	1.5855
contra-revolucionárias	1.8069
contra-revolucionário	2.2538
contra-revolucionários	2.187
contraria	2.8637
contrária	3.1289999999999996
contrariada	2.363
contrariadas	1.1072
contrariado	2.8068
contrariador	1.4082
contrariados	1.8069
contrariam	2.187
contrariamente	2.7310000000000003
contrariamos	1.5855
contrariámos	1.4082
contrariando	2.6519
contrariar	3.2508
contrariaram	1.4082
contrariardes	1.1072
contrariarei	1.1072
contrariarem	1.1072
contrariares	2.0107
contrariaria	1.1072
contrariarmos	1.1072
contrarias	1.8859
contrárias	2.4502
contrariasse	1.1072
contrariaste	1.8069
contrariava	1.8859
contrarie	2.2538
contrariedade	2.3865
contrariedades	2.0622
contrariei	1.1072
contrariem	1.5855
contraries	2.1079
contrario	3.8552
contrário	4.8318
contrários	2.6519
contrariou	2.187
contras	3.2868
contra-senha	2.4502
contra-senhas	1.1072
contra-senso	1.1072
contrasta	2.0107
contrastada	1.5855
contrastador	1.4082
contrastam	1.7101
contrastamos	1.1072
contrastando	1.5855
contrastante	1.8859
contrastantes	1.7101
contrastar	2.2217
contrastaria	1.1072
contrastaste	1.1072
contrastava	1.1072
contraste	3.3508
contrastem	1.1072
contrastes	2.1492
contrata	3.5261
contratação	2.7889999999999997
contratações	2.6519
contratada	3.4321
contratadas	2.5057
contratado	4.0125
contratador	1.7101
contratadores	1.1072
contratados	3.4541
contratam	3.1492
contratamos	3.2082
contratámos	2.8859
contratando	2.977
contratante	2.6641
contratantes	2.3383
contratar	4.2995
contratara	2.0107
contratará	2.2840000000000003
contrataram	3.5805
contratáramos	1.1072
contratarão	1.7101
contrataras	1.7101
contratarás	1.4082
contratarei	2.5702
contratarem	2.3383
contrataremos	2.2840000000000003
contratares	2.2538
contrataria	2.8637
contratariam	2.0107
contrataríamos	1.1072
contratarias	1.4082
contratarmos	2.312
contratas	2.7310000000000003
contratasse	2.488
contratassem	2.187
contratássemos	1.7101
contratasses	1.8069
contrataste	3.3533
contratastes	1.5855
contratava	2.6263
contratavam	2.187
contratável	1.4082
contrate	3.1164
contratei	3.8497
contratem	2.4695
contratemos	2.0107
contratempo	3.2413
contratempos	2.8637
contrates	1.8859
contrato	4.65
contrato-promessa	1.1072
contratorpedeiro	2.6641
contratorpedeiros	2.3383
contratos	3.8786
contratou	4.217
contratransferência	1.1072
contratuais	2.2840000000000003
contratual	2.2538
contratualmente	1.8069
contravenção	2.6393
contravenções	1.8069
contravento	1.1072
contraversão	1.4082
contribua	2.312
contribuam	2.4695
contribuamos	1.1072
contribuas	1.4082
contribuem	2.8154
contribui	2.9711
contribuí	2.4502
contribuía	1.7101
contribuíam	1.1072
contribuíamos	1.1072
contribuição	3.5907
contribuições	3.2217
contribuída	1.1072
contribuído	2.676
contribuidor	1.9528
contribuidora	1.4082
contribuidoras	1.5855
contribuidores	1.8859
contribuímos	2.613
contribuindo	2.5057
contribuinte	2.9207
contribuintes	3.3978
contribuir	3.6393
contribuirá	2.2538
contribuíram	2.761
contribuirão	1.5855
contribuirás	1.1072
contribuirei	1.5855
contribuírem	1.7101
contribuiremos	1.4082
contribuíres	1.1072
contribuiria	1.5855
contribuiríamos	1.1072
contribuirmos	1.1072
contribuis	1.9528
contribuís	1.1072
contribuísse	1.5855
contribuíssem	1.4082
contribuíssemos	1.1072
contribuísses	1.1072
contribuíste	1.9528
contribuiu	3.0901
contribuo	2.4502
contributiva	1.4082
contributivo	1.7101
contributivos	1.7101
contributo	3.3305
contributos	2.2538
contrição	2.6876
contrita	1.1072
contritas	1.1072
contritos	1.1072
controla	4.2496
controlada	3.7944
controladamente	1.5855
controladas	3.3483
controlado	4.0873
controlador	3.4676
controladora	3.0809
controladoras	2.0107
controladores	3.0809
controlados	3.3119
controlais	1.4082
controlam	3.7352
controlamos	3.3582
controlámos	2.0622
controlando	3.3533
controlar	4.7645
controlara	1.5855
controlará	2.6876
controlaram	2.5227
controlarão	2.0107
controlarás	2.0622
controlarei	2.4301
controlarem	2.8481
controlaremos	2.7310000000000003
controlares	2.8481
controlaria	2.5392
controlariam	1.8069
controlaríamos	1.8069
controlarias	1.4082
controlaríeis	1.1072
controlarmos	2.676
controlas	3.3037
controlasse	2.6876
controlassem	1.9528
controlássemos	1.4082
controlasses	1.4082
controlaste	2.5057
controlava	3.2601
controlavam	2.8712
controlávamos	1.5855
controlavas	2.0107
controláveis	1.8859
controlável	2.7310000000000003
controle	4.872
controlei	2.7706
controlem	2.9999
controlemos	2.2538
controles	3.6393
controlo	4.8471
controlos	3.3911
controlou	2.8712
controversa	2.9999
controversas	2.5057
controvérsia	3.2839
controvérsias	2.488
controverso	3.1121
controversos	2.363
controvertida	2.1079
controvertidas	1.5855
controvertido	1.9528
controvertidos	1.1072
contudo	4.2394
contumaz	1.8859
contunda	1.1072
contundência	1.1072
contundente	2.8154
contundentemente	1.1072
contundentes	2.1492
contundida	1.5855
contundidas	1.1072
contundido	2.1492
contundidos	1.4082
contundindo	1.5855
contundir	1.1072
contundiu	1.5855
conturbação	1.1072
conturbada	2.2538
conturbadas	1.4082
conturbado	2.363
conturbador	1.1072
conturbados	2.2538
contusão	3.5343
contuso	2.1492
contusões	3.5549
contusos	1.4082
convalesce	1.4082
convalescença	2.613
convalescendo	1.7101
convalescente	1.8859
convalescentes	1.1072
convalescer	2.0107
convalesces	1.1072
convalidar	1.1072
convecção	1.7101
conveio	1.4082
convém	3.4934
convêm	2.2840000000000003
convença	3.3607
convençam	2.555
convençamos	2.312
convenção	3.8981
convenças	2.488
convence	3.6341
convencedor	1.1072
convencei	1.5855
convencem	2.6641
convencemos	2.9999
convencendo	2.8560000000000003
convencer	4.5937
convencera	2.0622
convencerá	2.6519
convenceram	3.2012
convencerão	1.1072
convenceras	1.1072
convencerás	2.187
convencerei	2.2538
convencerem	2.5849
convenceremos	2.187
convenceres	2.8402
convenceria	2.5057
convenceriam	1.8069
convenceríamos	1.5855
convencerias	1.7101
convencermos	2.4087
convences	2.8068
convencesse	2.7099
convencessem	1.5855
convencêssemos	2.1079
convencesses	2.1079
convenceste	3.3911
convencestes	1.1072
convenceu	4.0103
convenci	3.6748
convencia	2.5057
convenciam	1.1072
convencíamos	1.5855
