camiões	586
camiões-cisterna	2
camionagem	31
camioneta	847
camionetas	45
camionete	71
camionetes	5
camionista	128
camionistas	93
camisa	3445
camisa-de-forças	10
camisão	3
camisas	553
camiseiro	2
camiseta	477
camisetas	174
camisete	2
camisetes	1
camisinha	242
camisinhas	139
camisita	2
camisola	1149
camisolão	3
camisolas	207
camisolinhas	2
camita	8
camomila	78
camone	1
camones	2
camorra	7
camp	209
campa	355
campainha	639
campainhas	77
campais	2
campal	5
campana	132
campanário	71
campanários	5
campanas	107
campanha	1903
campanhas	150
campânula	4
campânulas	5
campão	1
campas	83
campeã	212
campeando	1
campeão	2400
campeãozinho	1
campear	1
campeãs	17
campeche	1
campeões	401
campeonato	1395
campeonatos	148
campesina	22
campesinas	4
campesinato	5
campesino	31
campesinos	37
campestre	41
campestres	9
campi	3
campina	13
campinar	1
campinas	16
camping	41
campinho	1
campino	1
campismo	60
campista	36
campistas	83
campo	10918
campões	4
camponês	225
camponesa	86
camponesas	16
camponeses	360
campónia	19
campónias	2
campónio	99
campónios	71
campos	1921
camufla	4
camuflada	62
camufladas	19
camuflado	82
camuflados	54
camuflagem	331
camuflagens	2
camuflam	4
camuflamos	3
camuflando	5
camuflar	69
camuflaram	4
camuflarem	3
camuflaremos	1
camuflarmos	2
camuflas	1
camufláveis	1
camufle	1
camuflem	1
camuflemos	1
camuflo	2
camuflou	6
camurça	71
camurças	2
cana	305
canábis	118
canada	144
cana-de-açúcar	24
canadense	167
canadenses	107
canadiana	120
canadianas	18
canadiano	171
canadianos	98
canadiense	63
canadienses	18
canado	1
canais	701
canal	2701
canalha	842
canalhada	3
canalhas	203
canalhice	7
canaliza	24
canalização	221
canalizações	48
canalizada	23
canalizadas	4
canalizado	14
canalizador	321
canalizadora	6
canalizadores	77
canalizados	5
canalizam	4
canalizamos	3
canalizámos	1
canalizando	22
canalizar	113
canalizará	1
canalizarem	1
canalizares	2
canalizaria	1
canalizas	3
canalizasse	1
canalizassem	1
canalizássemos	1
canalizaste	3
canalizastes	1
canalizava	5
canalize	10
canalizem	3
canalizemos	1
canalizo	3
canalizou	4
cananeus	5
canapé	21
canapés	41
canárias	19
canarinho	3
canarinhos	1
canário	120
canários	38
canas	47
canasta	73
canastas	20
canastra	20
canastrão	9
canastro	108
canastrões	2
canastrona	1
canastros	3
canaviais	2
canavial	5
cancã	4
cancan	13
canção	3411
cançãozinha	6
cançãozita	1
cancela	303
cancelada	291
canceladas	66
cancelado	559
cancelados	86
cancelam	16
cancelamento	116
cancelamentos	7
cancelamos	62
cancelámos	14
cancelando	58
cancelar	1431
cancelara	2
cancelará	17
cancelaram	141
cancelarão	7
cancelaras	3
cancelarás	1
cancelarei	16
cancelarem	18
cancelaremos	11
cancelares	6
cancelaria	6
cancelariam	1
cancelaríamos	1
cancelarias	1
cancelarmos	21
cancelas	20
cancelasse	17
cancelassem	2
cancelássemos	4
cancelasses	2
cancelaste	49
cancelava	10
cancelavam	2
cancelavas	2
cancele	251
cancelei	140
cancelem	55
cancelemos	11
canceles	13
cancelo	58
cancelou	268
câncer	816
cancerígena	9
cancerígenas	28
cancerígeno	24
cancerígenos	16
cancero	3
cancerosa	18
cancerosas	15
canceroso	26
cancerosos	9
cancões	25
canções	1074
cançõezinhas	1
cançoneta	4
cançonetas	1
cançonetista	2
cancro	2157
cancros	33
candeeiro	285
candeeiros	63
candeia	16
candeias	12
candelabro	94
candelabros	41
candelas	1
candente	8
candentes	6
cândida	5
candidamente	5
candidata	206
candidatado	10
candidatam	5
candidatamos	1
candidatámos	1
candidatando	10
candidatar	300
candidatará	1
candidataram	9
candidatarão	2
candidatarem	7
candidatares	10
candidatariam	1
candidatarmos	1
candidatas	138
candidatasse	7
candidatasses	1
candidataste	19
candidatavas	1
candidate	16
candidatei	81
candidatem	4
candidates	3
candidato	1040
candidatos	584
candidatou	55
candidatura	260
candidaturas	50
candidez	10
candidíase	11
cândido	15
cândidos	1
candil	4
candomblé	6
candonga	10
candor	6
candura	13
caneca	326
canecas	120
caneco	82
canecos	2
caneiro	1
canejo	4
canela	270
canelada	5
canelas	32
caneleiras	6
canelo	3
canelões	1
canelones	12
canequinha	1
caneta	1310
canetas	180
caneta-tinteiro	2
cânfora	13
canforeira	1
canga	8
cangaceiro	5
cangaceiros	8
cangaço	3
cangalhada	2
cangalhas	1
cangalheiro	77
cangalheiros	7
cangalho	5
cangas	3
canguru	132
cangurus	35
cânhamo	56
canhão	680
canhestra	2
canhões	632
canhonada	1
canhoneio	1
canhoneira	7
canhoneiras	7
canhoneiro	1
canhota	37
canhotas	2
canhoto	229
canhotos	69
canibais	166
canibal	124
canibalismo	81
canibalizada	1
canibalizado	2
canibalizam	3
canibalizando	1
canibalizar	9
canibalizará	1
canibalizares	1
canibalizou	1
caniçais	1
caniche	47
caniches	14
caniço	7
caniços	3
canídeo	7
canídeos	4
canil	214
canilhas	1
canina	81
caninas	21
caninha	2
caninhas	1
canino	155
caninos	137
canis	28
canito	23
canitos	1
canivete	180
canivetes	19
canja	458
canjas	1
canjica	1
canjinha	2
canjirão	2
cannabis	43
cano	876
canoa	226
canoagem	18
canoas	53
canoeiro	1
canoeiros	1
cânon	4
cânone	2
cânones	5
canónica	3
canónico	7
canonistas	1
canonização	3
canonizada	2
canonizado	5
canonizar	4
canonizaram	1
canora	1
canoras	1
canoro	2
canoros	2
canos	467
cansa	219
cansaço	206
cansada	3188
cansadas	108
cansadinho	1
cansadíssima	3
cansadíssimo	5
cansado	4700
cansados	707
cansam	77
cansamos	26
cansámos	4
cansando	95
cansar	264
cansara	3
cansará	15
cansaram	39
cansaras	2
cansarás	3
cansardes	1
cansarei	13
cansarem	17
cansares	27
cansaria	5
cansarias	1
cansarmos	8
cansas	93
cansasse	3
cansassem	2
cansaste	27
cansastes	2
cansativa	77
cansativas	11
cansativo	258
cansativos	13
cansava	25
cansavam	3
cansavas	4
canse	60
cansei	429
canseira	6
canseiras	2
canseis	1
cansem	15
cansemos	4
canses	50
canso	114
cansou	185
canta	1613
cantada	93
cantadas	32
cantadeira	8
cantadeiras	1
cantado	89
cantador	3
cantadores	1
cantados	7
cantai	14
cantais	3
cantam	342
cantamos	170
cantámos	21
cantando	805
cantante	244
cantantes	50
cantão	28
cantar	4735
cantara	7
cantará	61
cantaram	42
cantarão	25
cantaras	5
cantarás	13
cantarei	57
cantareis	1
cantarem	38
cantaremos	35
cantares	38
cantaria	38
cantariam	6
cantaríamos	5
cantarias	1
cantarmos	31
cântaro	47
cantarola	14
cantarolamos	1
cantarolando	24
cantarolar	49
cantarolarmos	1
cantarolasse	1
cantarolava	2
cantarole	4
cantarolei	1
cantarolo	4
cantarolou	1
cântaros	29
cantas	231
cantasse	36
cantassem	8
cantássemos	9
cantasses	6
cantaste	73
cantata	3
cantatas	2
cantava	293
cantavam	73
cantávamos	30
cantavas	32
cante	476
cantei	129
canteiro	73
canteiros	23
cantem	172
cantemos	69
cantes	53
cântico	61
cânticos	87
cantiga	112
cantigas	56
cantiguinha	1
cantil	85
cantilena	12
cantilenas	1
cantina	321
cantinas	17
cantineiro	2
cantinho	99
cantinhos	7
cantis	29
canto	2437
cantochão	2
cantões	2
cantoneira	1
cantoneiras	4
cantoneiros	1
cantonense	1
cantonês	38
cantonesa	16
cantoneses	4
cantor	611
cantora	499
cantoras	51
cantor-compositor	1
cantores	187
cantoria	56
cantorias	27
cantos	506
cantou	234
canudinho	16
canudo	82
canudos	10
cânula	23
cânulas	7
canzarrão	5
cão	9236
cão-de-guarda	10
cão-guia	8
cão-polícia	8
caos	1530
caótica	62
caoticamente	1
caóticas	20
caótico	87
caóticos	21
cãozinho	516
cãozinhos	1
cãozito	7
capa	1730
capacete	810
capacetes	202
capachinho	72
capachinhos	3
capacho	62
capachos	3
capacidade	2221
capacidades	954
capacita	4
capacitação	2
capacitada	28
capacitadas	6
capacitado	55
capacitados	15
capacitam	1
capacitando	4
capacitar	3
capacitará	2
capacitaria	1
capacite	1
capacitei	2
capacitivo	1
capacito	1
capacitou	1
capações	2
capada	1
capado	19
capados	12
capanga	44
capangas	145
capão	5
capar	12
caparam	4
caparão	6
caparia	1
capas	212
capataz	250
capatazes	18
capaz	10301
capazes	2008
capazmente	1
capciosa	12
capciosas	1
capcioso	1
cape	180
capeado	1
capear	5
capei	2
capeia	17
capela	471
capelães	3
capelão	131
capelas	8
capelinha	4
capelista	3
capella	20
capelo	7
capelões	4
capes	1
capicua	7
capicuas	4
capilar	76
capilares	72
capilaridade	1
capilé	3
capim	66
capina	3
capinador	7
capinar	4
capinariam	1
capinei	1
capinha	4
capino	1
capinou	1
capita	52
capitã	885
capitação	2
capitães	181
capitai	24
capitais	107
capital	1417
capitalismo	205
capitalista	144
capitalistas	80
capitaliza	1
capitalização	9
capitalizado	2
capitalizam	1
capitalizar	12
capitalize	1
capitalizou	2
capitaneado	1
capitanear	3
capitaneia	1
capitaneiam	1
capitania	9
capitânia	20
capitanias	1
capitão	19559
capitão-general	1
capitão-tenente	5
capitãozinho	1
capitata	2
capitólio	121
capitula	1
capitulação	9
capitulações	1
capitulado	1
capitulamos	3
capitulámos	1
capitular	17
capitularam	1
capitularão	1
capitularem	1
capitulas	1
capitule	1
capitulem	1
capitulemos	2
capitulo	145
capítulo	1267
capítulos	161
capitulou	1
capivara	5
capivaras	10
capo	37
capô	195
capoeira	58
capoeiras	1
capões	1
capôs	6
capot	56
capota	142
capotada	1
capotado	9
capotagem	3
capotam	1
capotamento	1
capotamos	4
capotando	1
capotar	15
capotaram	3
capotarem	1
capotares	1
capotas	2
capotasse	1
capotaste	1
capote	102
capotei	5
capotes	3
capotou	48
capou	4
cappuccino	152
capricha	4
caprichada	4
caprichado	4
caprichando	2
caprichar	7
capricharam	1
caprichaste	1
capriche	14
caprichei	2
caprichem	3
capricho	191
caprichos	125
caprichosa	44
caprichosamente	2
caprichosas	7
caprichoso	38
caprichosos	15
capricorniano	1
capricornianos	2
capricórnio	75
caprina	11
caprino	1
caprinos	7
cápsula	609
capsular	1
cápsulas	310
capta	96
captação	21
captações	1
captada	22
captadas	22
captado	65
captador	4
captadores	2
captados	9
captam	32
captamos	67
captámos	26
captando	199
captar	350
captara	1
captará	7
captaram	42
captarão	1
captarei	1
captarem	1
captaremos	1
captariam	1
captaríamos	1
captarmos	5
captas	30
captasse	8
captassem	1
captaste	14
captava	6
captavam	4
captávamos	2
captável	1
capte	15
captei	71
captem	8
captemos	2
capto	31
captor	15
captora	1
captores	42
captou	105
captura	657
capturada	161
capturadas	39
capturado	613
capturador	5
capturadores	4
capturados	301
capturai	1
capturam	34
capturamos	119
capturámos	45
capturando	34
capturar	923
capturará	6
capturaram	179
capturarão	6
capturaras	2
capturarei	7
capturarem	26
capturaremos	8
capturares	6
capturaria	1
capturaríamos	1
capturaríeis	1
capturarmos	24
capturas	18
capturasse	10
capturassem	7
capturássemos	4
capturasses	4
capturaste	28
capturastes	1
capturava	10
capturavam	7
capture	54
capturei	58
captureis	1
capturem	49
capturemos	12
captures	8
capturo	16
capturou	212
capucha	41
capuchas	4
capuchinho	115
capuchinhos	9
capuchino	42
capucho	8
capuchos	4
capuz	203
capuzes	22
caquéctico	7
caquécticos	2
caquexia	1
caqui	28
cáqui	10
cara	41628
carabina	81
carabinas	19
carabineiro	1
carabineiros	2
caraça	1
caraças	1783
caracóis	173
caracol	128
caracola	3
caracolas	1
caracoles	35
caracoletas	10
caracolinhos	3
caracter	60
carácter	669
caractere	2
caracteres	71
característica	267
caracteristicamente	4
características	516
característico	59
característicos	23
caracteriza	23
caracterização	24
caracterizações	3
caracterizada	15
caracterizadas	1
caracterizado	17
caracterizador	1
caracterizadora	1
caracterizadores	1
caracterizados	5
caracterizam	10
caracterizamos	1
caracterizando	4
caracterizar	17
caracterizaram	1
caracterizaria	6
caracterizariam	2
caracterizas	4
caracterize	4
caracterizei	1
caracterizem	2
caracterizo	1
caracterizou	8
caraculo	8
carago	89
caraíba	2
caralho	4107
caralhos	114
caramanchão	6
caramanchões	1
caramba	4048
carambola	5
carambolas	4
caramelizada	7
caramelizadas	8
caramelizado	4
caramelizados	2
caramelizam	1
caramelizar	4
caramelo	309
caramelos	230
cara-metade	25
caramujo	11
caramujos	4
carangueja	2
caranguejo	361
caranguejola	3
caranguejos	185
carantonha	6
carantonhas	5
carão	6
carapaça	117
carapaças	20
carapau	10
carapaus	2
carapinha	17
carapinhadas	1
carapinhas	1
carapuça	37
carapuças	1
carapuço	10
carapuços	1
caras	5175
caravana	771
caravanas	122
caravançarai	1
caravanismo	2
caravela	8
caravelas	14
carbonada	2
carbonadas	1
carbonara	30
carbonatada	1
carbonatadas	2
carbonato	48
carbonatos	5
carboneto	10
carbónica	3
carbónicas	3
carbónico	19
carbonífera	2
carbonífero	1
carbonite	7
carboniza	1
carbonização	6
carbonizada	15
carbonizadas	6
carbonizado	28
carbonizador	2
carbonizadores	1
carbonizados	24
carbonizar	2
carbonizou	2
carbono	865
carbonos	3
carbúnculo	4
carbúnculos	1
carbura	2
carburação	1
carburador	92
carburadores	24
carburados	1
carburante	8
carburantes	1
carburar	2
carburaram	1
carburo	1
carcaça	166
carcaças	41
carcamanos	2
carcanhóis	1
carcerária	6
carcerário	4
carcere	2
cárcere	101
carcereira	7
carcereiro	117
carcereiros	26
cárceres	6
carcinogéneas	1
carcinogéneo	1
carcinogéneos	1
carcinoma	29
carcinomas	3
carcomidas	1
carcomido	3
carda	1
cardamomo	22
cardápio	100
cardápios	9
cardar	2
cardas	1
cardeais	44
cardeal	445
cardíaca	634
cardíacas	85
cardíaco	1718
cardíacos	273
cardiais	1
cardial	5
cardigan	32
cardigans	1
cardinais	7
cardinal	31
cardinalício	3
cardiologia	104
cardiológica	2
cardiológico	2
cardiologista	90
cardiologistas	11
cardiomiopatia	39
cardiopatia	2
cardiopulmonar	30
cardiopulmonares	1
cardio-respiratória	3
cardiorrespiratória	2
cardiovascular	46
cardiovasculares	12
cardioversão	6
cardioversor	4
cardo	18
cardos	20
cardume	51
cardumes	43
careca	767
careça	2
carecada	1
carecas	125
carece	57
carecem	12
carecemos	5
carecendo	2
carecer	1
carecerá	2
careceria	1
careces	2
careceu	1
careci	1
carecia	3
careciam	1
carecidas	1
carecido	2
careço	4
careira	6
careiras	1
careiro	2
carena	1
carenadas	1
carenagem	1
carência	63
carenciada	6
carenciadas	5
carenciado	3
carenciados	12
carências	17
carente	113
carentes	42
carestia	2
careta	120
caretas	79
careto	4
carga	3093
cargas	438
cargo	2255
cargos	485
cargos-chave	1
cargueiro	244
cargueiros	53
caria	8
cariado	2
cariados	1
caribenha	12
caribenhas	1
caribenho	21
caribenhos	6
caribu	8
caribus	10
carica	10
caricas	9
caricata	9
caricatas	1
caricato	2
caricatos	1
caricatura	63
caricaturado	2
caricaturamos	1
caricaturar	1
caricaturas	34
caricature	2
caricaturista	4
caricaturistas	1
caricaturou	1
caricia	12
carícia	32
caricias	26
carícias	68
caridade	1351
caridades	38
caridosa	35
caridosamente	4
caridosas	7
caridoso	50
caridosos	11
carie	2
cárie	33
caries	18
cáries	45
caril	83
carimba	2
carimbada	8
carimbadas	1
carimbado	23
carimbados	2
carimbam	2
carimbando	3
carimbar	26
carimbaram	1
carimbarem	2
carimbares	2
carimbaria	1
carimbasse	1
carimbe	2
carimbei	1
carimbo	129
carimbos	29
carimbou	2
carinha	289
carinhas	28
carinho	782
carinhos	47
carinhosa	119
carinhosamente	46
carinhosas	20
carinhoso	248
carinhosos	30
carino	15
cario	4
carioca	21
cariocas	1
cariótipo	2
caris	5
carisma	108
carismática	13
carismáticas	6
carismático	57
carismáticos	9
caríssima	37
caríssimas	7
caríssimo	57
caríssimos	36
carita	58
caritativa	5
caritativas	3
caritativo	8
caritativos	3
cariz	15
carlinga	11
carlistas	2
carma	89
carmelita	12
carmelitas	7
carmes	6
carmesim	32
carmim	25
carmina	1
carmine	246
carna	3
carnagem	2
carnais	54
carnal	86
carnalmente	1
carnavais	7
carnaval	300
carnavalesca	3
carnavalescas	1
carnavalesco	6
carne	7397
carneirada	2
carneirinho	24
carneirinhos	15
carneiro	284
carneiros	85
carnes	168
carniça	20
carniças	3
carniceira	8
carniceiras	1
carniceiro	311
carniceiros	65
carnificina	172
carnificinas	6
carninha	8
carnívora	35
carnívoras	21
carnívoro	70
carnívoros	77
carno	1
carnosa	5
carnosas	7
carnoso	4
carnosos	8
carnuda	14
carnudas	8
carnudo	6
carnudos	35
caro	3852
carocha	15
carochas	2
carochinha	25
carochinhas	1
carocho	7
caroço	94
caroços	32
carões	2
carola	21
carolas	1
carolice	1
carolíngios	1
carolo	5
carolos	4
caros	832
carota	1
carote	3
carótida	176
carótidas	10
carpa	133
carpaccio	11
carpal	12
carpas	36
carpe	68
carpem	1
carpeta	22
carpetas	9
carpete	312
carpetes	78
carpi	1
carpia	16
carpideira	4
carpideiras	8
carpidos	1
carpindo	2
carpintaria	87
carpintarias	2
carpinteira	6
carpinteirar	1
carpinteiras	2
carpinteiro	215
carpinteiros	51
carpir	13
carpiremos	1
carpo	12
carraca	1
carraça	54
carracas	7
carraças	39
carrada	78
carradas	46
carranca	8
carrancas	3
carrancuda	15
carrancudas	1
carrancudo	31
carrancudos	5
carrão	54
carrapato	20
carrapito	5
carrapitos	1
carrasca	2
carrascão	2
carrasco	204
carrascos	43
carraspana	5
carré	12
carrear	1
carrega	873
carregada	603
carregadas	159
carregadeira	1
carregadinhos	1
carregadíssimo	1
carregado	554
carregador	321
carregadora	5
carregadoras	3
carregadores	138
carregados	168
carregai	5
carregais	2
carregam	181
carregamento	680
carregamentos	101
carregamos	98
carregámos	13
carregando	506
carregar	2293
carregará	24
carregaram	53
carregarão	10
carregarás	3
carregarei	17
carregarem	28
carregaremos	14
carregares	30
carregaria	12
carregariam	2
carregaríamos	1
carregarmos	11
carregas	129
carregasse	10
carregassem	2
carregássemos	1
carregasses	4
carregaste	56
carregastes	1
carregava	115
carregavam	30
carregávamos	5
carregavas	6
carrego	252
carregos	1
carregou	193
carregue	348
carreguei	151
carreguem	234
carreguemos	13
carregues	27
carreia	5
carreira	3990
carreiras	210
carreirinho	2
carreirismo	1
carreirista	2
carreiristas	3
carreiro	33
carreiros	5
carreta	94
carretas	26
carrete	13
carreteira	5
carretéis	5
carretel	20
carretes	8
carretilha	3
carreto	11
carretos	40
carriça	3
carriço	1
carril	63
carriles	14
carrilhão	23
carrilhões	8
carrilo	1
carrinha	3460
carrinhas	149
carrinho	728
carrinhos	142
carripana	41
carris	195
carrito	58
carritos	7
carro	40279
carro-bomba	27
carroça	618
carroção	5
carroçaria	28
carroçarias	7
carroças	160
carroceiro	9
carroceis	2
carrocel	33
carroceria	24
carrocerias	2
carrocinha	35
carrões	12
carro-patrulha	34
carros	5004
carros-bomba	8
carros-patrulha	12
carrosséis	25
carrossel	167
carro-tanque	10
carro-vassoura	1
carruagem	740
carruagem-bar	4
carruagem-cama	11
carruagem-restaurante	2
carruagens	193
carruagens-cama	1
carta	8592
carta-bomba	2
carta-branca	7
cartada	59
cartadas	2
cartaginenses	1
cartagineses	5
cartão	4996
cartão-de-visita	8
cartãozinho	5
cartas	5364
cartas-bomba	1
cartaz	526
cartazes	345
carte	40
cartear	2
carteia	2
carteira	2637
carteiras	291
carteirinha	13
carteirista	30
carteiristas	11
carteiro	455
carteiros	36
cartéis	96
cartel	355
cartela	5
cartelas	4
cárter	37
cartes	8
cartesiana	1
cartesianas	1
cartesiano	10
cartilagem	96
cartilagens	16
cartilaginosa	2
cartilaginosas	2
cartilaginoso	2
cartilaginosos	1
cartilha	17
cartinha	12
cartinhas	4
cartita	1
cartões	1448
cartões-de-visita	10
cartografa	1
cartógrafa	1
cartografada	4
cartografadas	3
cartografado	6
cartografados	1
cartografamos	1
cartografámos	1
cartografando	2
cartografar	5
cartografaram	2
cartografia	26
cartográfica	3
cartograficamente	1
cartográfico	5
cartografo	1
cartógrafo	14
cartógrafos	4
cartografou	2
cartola	129
cartolas	7
cartolina	11
cartomante	22
cartomantes	6
cartoon	25
cartoonista	11
cartoonistas	2
cartoons	22
cartório	47
cartórios	2
cartucheira	13
cartucheiras	5
cartuchinhos	1
cartucho	213
cartuchos	413
cartunista	8
cartunistas	1
cartuxo	4
cartuxos	2
caruma	5
caruncho	17
carunchos	3
carunchosa	2
carvalheira	1
carvalho	239
carvalhos	40
carvão	583
carvoeira	16
carvoeiro	4
carvoeiros	1
carvões	2
cãs	1
casa	123041
casa-barco	2
casaca	35
casacão	14
casacas	20
casaco	3954
casacos	395
casada	2560
casadas	208
casa-de-banho	670
casadinhos	1
casado	4148
casadoira	1
casadoiras	1
casadoiro	2
casadoiros	1
casados	2007
casadouro	2
casa-forte	31
casai	40
casais	700
casal	2529
casalar	1
casale	3
casalinho	13
casalinhos	2
casam	253
casa-mãe	4
casamata	44
casamatas	4
casamente	5
casamenteira	44
casamenteiras	2
casamenteiro	18
casamenteiros	7
casamento	12224
casamentos	745
casa-modelo	1
casamos	479
casámos	216
casando	211
casanovas	1
casão	2
casaquinho	30
casaquinhos	3
casaquitos	1
casar	9403
casara	46
casará	183
casaram	325
casáramos	13
casarão	54
casaras	18
casarás	69
casardes	9
casarei	141
casareis	5
casarem	149
casaremos	97
casares	193
casaria	223
casariam	2
casaríamos	24
casarias	30
casario	2
casarmos	253
casarões	3
casas	4243
casas-de-banho	41
casasse	153
casásseis	1
casassem	17
casássemos	30
casasses	41
casaste	488
casastes	5
casava	85
casavam	5
casávamos	6
casavas	23
casável	1
casca	491
cascada	57
cascadas	6
cascado	1
cascados	1
casca-grossa	4
cascais	13
cascalho	85
cascalhos	3
cascando	1
cascão	50
cascar	10
cascara	51
cascas	93
cascata	158
cascatas	44
cascatinha	1
cascáveis	2
cascavéis	36
cascavel	104
casco	830
cascos	139
cascou	2
cascudo	7
cascudos	2
case	1043
casebre	23
casebres	8
casei	941
caseína	2
caseira	269
caseiras	65
caseiro	295
caseiros	136
caseis	4
casem	53
casemos	65
caserna	179
casernas	68
cases	203
cash	372
cash-flow	2
cash-flows	2
casimira	14
casinha	277
casinhas	64
casinhola	1
casinhos	2
casinhota	1
casino	1239
casinos	255
casita	54
casitas	14
casmurra	15
casmurrice	4
casmurro	29
casmurros	6
caso	30840
casório	7
