guiões	35
guionista	19
guionistas	9
guiou	106
guirlandas	4
guisa	4
guisada	6
guisado	147
guisados	9
guisam	1
guisar	4
guise	8
guises	1
guiso	18
guita	42
guitarra	390
guitarrada	2
guitarradas	1
guitarras	60
guitarrista	103
guitarristas	19
guitas	1
guizo	9
guizos	8
gula	48
gulag	25
gulags	5
gulas	1
gulodice	7
gulodices	1
gulosa	22
gulosas	2
guloseima	35
guloseimas	84
gulosice	1
guloso	39
gulosos	9
gume	16
gumes	23
guna	2
gunga	19
guru	109
gurus	19
gusano	60
gusanos	55
gustativa	3
gustativas	27
gustativo	3
gutural	5
há	7369
hã	625
hábeis	44
hábil	159
habilidade	692
habilidades	632
habilidosa	24
habilidosas	12
habilidoso	111
habilidosos	31
habilita	16
habilitação	52
habilitações	40
habilitada	14
habilitado	38
habilitados	7
habilitam	1
habilitamos	1
habilitar	9
habilitas	1
habilitasse	1
habilite	1
habilitem	1
habilito	2
habilitou	1
habilmente	34
habita	60
habitabilidade	6
habitação	170
habitacionais	8
habitacional	13
habitações	39
habitáculo	7
habitáculos	1
habitada	44
habitadas	7
habitado	47
habitados	20
habitais	1
habitam	50
habitamos	9
habitámos	1
habitando	5
habitante	61
habitantes	453
habitar	38
habitaram	4
habitáramos	1
habitarão	1
habitarás	2
habitarei	14
habitarem	1
habitaremos	1
habitaria	1
habitas	3
habitasse	1
habitat	131
habitats	26
habitava	9
habitavam	7
habitáveis	11
habitável	47
habite	7
habitei	1
habitem	3
habito	51
hábito	709
hábitos	407
habitou	9
habitua	114
habituação	8
habituada	248
habituadas	35
habituado	379
habituados	139
habituai	14
habituais	223
habitual	652
habitualmente	139
habituam	13
habituamos	31
habituámos	9
habituando	50
habituar	363
habituara	1
habituará	2
habituaram	7
habituáramos	1
habituarão	2
habituarás	1
habituarei	12
habituarem	14
habituares	40
habituaria	5
habituarmos	33
habituas	53
habituasse	3
habituassem	1
habituaste	20
habituava	9
habitue	34
habitué	2
habituei	69
habituem	18
habituemos	5
habitues	35
habitués	3
habituo	11
habituou	27
hacker	96
hackers	48
há-de	589
hagiografia	1
haitiana	8
haitianas	1
haitiano	27
haitianos	20
haja	1528
hajam	96
hajamos	1
hajas	12
hálito	296
hálitos	3
halitose	6
halls	20
halo	50
halogena	1
halogéneo	5
halogéneos	3
halóides	1
halos	8
haltere	5
halteres	15
halterofilia	2
halterofilismo	2
halterofilista	5
halterofilistas	2
hamburger	69
hamburgers	61
hambúrguer	297
hambúrgueres	206
hamburgueria	4
hamburguês	3
hamburguesa	99
hamster	110
hamsters	34
handebol	1
handicap	32
handicaps	1
handling	9
hangar	142
hangares	20
hanseníase	1
hantavírus	4
hão	36
hão-de	205
happening	55
hara-kiri	11
hard	185
hardcore	36
hardcores	1
hardware	92
harém	71
haréns	5
harmonia	305
harmonias	9
harmónica	34
harmónicas	7
harmónico	4
harmónicos	5
harmónio	4
harmónios	1
harmoniosa	20
harmoniosamente	10
harmoniosas	3
harmonioso	21
harmoniosos	6
harmonistas	1
harmoniza	1
harmonização	1
harmonizações	1
harmonizado	1
harmonizados	1
harmonizam	4
harmonizamos	1
harmonizando	1
harmonizar	16
harmonizará	2
harmonizaram	2
harmonizavam	1
harmonizem	1
harpa	68
harpas	7
harpe	2
harpia	14
harpias	4
harpista	7
harpo	10
hás	17
hás-de	276
hasta	1501
haste	59
hasteada	16
hasteadas	2
hasteado	3
hasteámos	1
hasteando	2
hastear	20
hastearem	1
hastearmos	1
hasteia	2
hasteiam	1
hasteiem	3
hasteou	2
hastes	31
havaiana	42
havaianas	21
havaiano	45
havaianos	15
havanês	1
havano	3
havanos	2
havei	5
haveis	45
havemos	405
havendo	682
haver	3806
haverá	2105
haverão	113
haverás	1
haverdes	2
haverei	5
havereis	3
haverem	18
haveremos	26
haveres	21
haveria	1059
haveriam	119
haveríamos	56
haverias	81
haveríeis	2
havermos	1
havia	4648
haviam	721
havíamos	152
havias	167
havida	1
havido	543
havidos	1
havíeis	8
haxixe	63
headphones	10
heavy-metal	5
hebraica	23
hebraicas	4
hebraico	59
hebraicos	3
hebreia	1
hebreu	77
hebreus	24
hecatombe	3
hectare	24
hectares	128
hectolitro	1
hedionda	34
hediondamente	2
hediondas	5
hediondez	1
hediondo	73
hediondos	32
hedonismo	8
hedonista	5
hedonistas	2
hedonística	1
hedonístico	2
hegeliana	4
hegeliano	1
hegemonia	11
hégira	1
hei	897
hei-de	833
hein	972
helénicas	1
helénico	1
helénicos	1
helião	1
hélice	84
hélices	47
helicoidal	3
helicóptero	769
helicópteros	284
hélio	76
heliocêntrica	3
heliocêntrico	2
heliográfica	2
heliográficas	4
heliógrafo	2
hélios	1
heliotrópio	1
heliporto	30
heliportos	3
helitransportadas	1
helvética	3
helvéticos	1
hem	167
hemácias	6
hematócrito	8
hematócritos	7
hematologia	8
hematológicas	1
hematológico	1
hematologista	7
hematoma	97
hematomas	85
hematúria	3
hemiplegia	2
hemisférica	3
hemisférico	1
hemisfério	100
hemisférios	24
hemistíquios	1
hemocromatose	4
hemodiálise	11
hemodiálises	1
hemodinâmica	1
hemodinâmico	1
hemofilia	13
hemofílica	2
hemofílico	18
hemofílicos	6
hemoglobina	37
hemoglobinas	1
hemograma	19
hemogramas	2
hemólise	6
hemolítica	8
hemolítico	3
hemoperitoneu	1
hemorragia	388
hemorragias	75
hemorrágica	15
hemorrágicas	8
hemorrágico	13
hemorrágicos	3
hemorróida	6
hemorroidal	7
hemorróidas	58
hemorróides	6
hemos	1007
hemóstase	2
hemotórax	8
hena	9
heparina	20
hepática	29
hepáticas	3
hepático	6
hepáticos	4
hepatite	76
hepatites	1
hera	52
heráldica	3
heráldicos	1
herança	421
heranças	16
heras	10
herbáceas	1
herbáceo	1
herbáceos	1
herbanário	1
herbário	2
herbários	1
herbicida	15
herbicidas	8
herbívora	1
herbívoras	4
herbívoro	15
herbívoros	21
hercúlea	2
hercúleo	1
herda	49
herdada	10
herdadas	4
herdade	25
herdades	5
herdado	76
herdados	12
herdam	11
herdamos	21
herdámos	9
herdando	2
herdar	123
herdara	6
herdará	30
herdaram	29
herdarão	19
herdarás	1
herdarei	6
herdaremos	4
herdares	2
herdaria	20
herdariam	1
herdas	2
herdasse	8
herdassem	3
herdaste	40
herdastes	1
herdava	2
herdavas	2
herdáveis	1
herde	15
herdei	133
herdeira	100
herdeiras	6
herdeiro	270
herdeiros	85
herdem	4
herdes	1
herdo	2
herdou	160
hereditária	37
hereditárias	14
hereditariedade	17
hereditariedades	1
hereditário	62
hereditários	6
herege	59
hereges	52
heresia	60
heresias	15
herética	5
heréticas	3
herético	13
heréticos	11
hermafrodita	28
hermafroditas	15
hermafroditismo	2
hermenêutica	1
hermética	13
hermeticamente	23
herméticas	6
hermético	32
herméticos	5
hermetismo	2
hérnia	64
hérnias	9
herói	1615
heróica	67
heroicamente	32
heróicas	22
heroicidade	1
heroicidades	1
heróico	189
heróicos	76
heroína	551
heroínas	18
heroinómana	1
heroinómanas	1
heroinómano	4
heroinómanos	1
heróis	679
heroísmo	102
heroísmos	17
herpes	145
herpética	2
herpéticas	1
hertz	38
hertzianas	1
hesita	41
hesitação	118
hesitações	33
hesitado	13
hesitais	1
hesitam	14
hesitamos	6
hesitámos	1
hesitando	10
hesitante	45
hesitantemente	1
hesitantes	14
hesitar	145
hesitará	21
hesitaram	16
hesitarão	8
hesitarás	2
hesitarei	43
hesitarem	6
hesitaremos	5
hesitares	6
hesitaria	40
hesitariam	9
hesitaríamos	5
hesitarias	1
hesitarmos	4
hesitas	12
hesitasse	4
hesitassem	3
hesitasses	1
hesitaste	27
hesitava	11
hesitavam	2
hesitavas	2
hesite	123
hesitei	63
hesiteis	3
hesitem	28
hesitemos	1
hesites	40
hesito	25
hesitou	64
heterodoxia	1
heterodoxo	2
heterodoxos	3
heterofónico	1
heterogénea	3
heterogéneas	1
heterogeneidade	1
heterogéneo	3
heterónimos	1
heterossexuais	50
heterossexual	97
heterossexualidade	5
heterossexualmente	1
heureca	2
heurística	4
heurísticas	2
heurístico	4
heurísticos	3
hexadecimais	1
hexadecimal	3
hexagonais	1
hexagonal	4
hexágono	5
hexágonos	2
hexagramas	1
hexano	1
hiato	10
hiatos	1
hiberna	5
hibernação	48
hibernado	5
hibernam	6
hibernamos	2
hibernando	22
hibernar	41
hibernará	1
hibernares	2
hibernaste	1
hibernavam	3
hibernavas	1
hibernei	1
hibernou	3
hibiscos	1
híbrida	22
hibridação	5
híbridas	9
hibridização	4
híbrido	108
híbridos	46
hidra	17
hidrângeas	4
hidrantes	2
hidras	1
hidrata	6
hidratação	17
hidratada	21
hidratadas	2
hidratado	21
hidratados	5
hidratando	1
hidratante	50
hidratantes	3
hidratar	37
hidratarem	1
hidratas	2
hidrate	2
hidratei	1
hidratem	1
hidrato	14
hidratos	63
hidratou	2
hidráulica	58
hidraulicamente	2
hidráulicas	13
hidráulico	49
hidráulicos	33
hídrica	3
hídrico	1
hídricos	4
hidro	13
hidroavião	13
hidroaviões	2
hidrocarbonatos	2
hidrocarboneto	3
hidrocarbonetos	21
hidrocéfala	1
hidrocefalia	6
hidrocéfalo	1
hidrodinâmica	3
hidrodinâmicos	1
hidroeléctrica	14
hidroeléctrico	2
hidroeléctricos	1
hidrofobia	9
hidrofone	4
hidrofones	2
hidrogenadas	1
hidrogenado	4
hidrogenados	3
hidrogénio	82
hidrogeno	1
hidroginástica	3
hidrográfica	1
hidrográficas	2
hidrográfico	1
hidrográficos	1
hidrologia	2
hidrológico	3
hidrólogo	2
hidromassagem	27
hidromassagens	1
hidromel	12
hidrópico	1
hidroplano	3
hidropónica	7
hidrosfera	1
hidrostático	2
hidroterapeuta	2
hidroterapia	11
hidrotermais	3
hidrovias	1
hidróxido	27
hidróxidos	1
hiena	48
hienas	55
hierarquia	150
hierarquias	9
hierárquica	17
hierarquicamente	5
hierárquicas	9
hierárquico	15
hierárquicos	2
hierarquizada	2
hierática	2
hierático	2
hieroglífica	1
hieroglíficas	2
hieroglífico	1
hieroglíficos	2
hieróglifo	11
hieróglifos	47
hífen	20
hífenes	1
hifenizar	2
hi-fi	13
high-tech	11
higiene	212
higienes	1
higiénica	11
higienicamente	1
higiénicas	5
higiénico	215
higiénicos	11
higienista	14
higienistas	3
higienização	2
higienizadas	1
higienizando	1
higienizar	3
higrométrico	1
hilariante	201
hilariantes	29
hilaridade	1
hímen	19
hímenes	6
himeneu	1
hindi	21
hindu	76
hinduísmo	11
hindus	47
hino	173
hinos	58
hióide	13
híper	3
hiperactiva	14
hiperactivas	1
hiperactividade	10
hiperactivo	21
hiperactivos	8
hiperbárica	14
hiperbárico	3
hiperbáricos	1
hipérbole	13
hipérboles	5
hiperbólica	6
hiperbólicas	1
hiperbólico	6
hiperbólicos	1
hiperconsciência	1
hipercrítico	1
hipercubo	3
hiperespaço	34
hiperglicemia	2
hiper-inflação	5
hiperinflação	1
hiperintelectual	1
hiperligação	1
hiperligações	1
hipermercado	6
hipermercados	2
hipermetropia	3
hiperplasia	3
hiper-realismo	1
hiper-realistas	1
hipersensibilidade	11
hipersensitiva	1
hipersensíveis	3
hipersensível	10
hipersónico	1
hipersónicos	1
hipertensa	7
hipertensão	27
hipertensiva	4
hipertensivo	1
hipertenso	9
hipertermia	5
hipertérmica	1
hipertiroidismo	4
hipertricose	2
hipertrofia	4
hipertrofiada	1
hipertrofiadas	1
hipertrofiado	1
hipertrófica	8
hipertrófico	1
hipervelocidade	2
hiperventilação	19
hip-hop	130
hípica	1
hípico	6
hípicos	1
hipismo	3
hipnóide	1
hipnologia	1
hipnose	87
hipnoses	1
hipnoterapia	12
hipnótica	28
hipnoticamente	2
hipnóticas	5
hipnótico	32
hipnóticos	11
hipnotismo	29
hipnotismos	1
hipnotista	5
hipnotiza	9
hipnotização	2
hipnotizada	27
hipnotizadas	4
hipnotizado	62
hipnotizador	25
hipnotizadora	2
hipnotizadoras	1
hipnotizadores	2
hipnotizados	18
hipnotizam	3
hipnotizamos	1
hipnotizando	4
hipnotizante	14
hipnotizantes	3
hipnotizar	61
hipnotizaram	2
hipnotizaria	2
hipnotizas	2
hipnotizasse	1
hipnotizassem	1
hipnotizaste	8
hipnotizava	5
hipnotizavam	1
hipnotize	7
hipnotizei	8
hipnotizo	2
hipnotizou	29
hipoalérgico	2
hipocampo	21
hipocampos	1
hipocausto	2
hipocentro	2
hipoclorídrico	1
hipoclorito	2
hipocondria	7
hipocondríaca	11
hipocondríaco	22
hipocondríacos	4
hipocrática	1
hipocrático	4
hipocrisia	107
hipocrisias	8
hipócrita	360
hipocritamente	2
hipócritas	115
hipoderme	2
hipodérmica	14
hipodérmicas	7
hipodérmico	2
hipódromo	29
hipódromos	2
hipófise	6
hipófises	1
hipoglicemia	13
hipoglicémia	7
hipoglicémico	3
hipoplasia	4
hipoplásico	2
hipopótamo	64
hipopótamos	30
hipotálamo	17
hipotálamos	1
hipoteca	312
hipotecada	16
hipotecadas	6
hipotecado	11
hipotecados	3
hipotecam	1
hipotecamos	3
hipotecando	3
hipotecar	41
hipotecaram	2
hipotecaria	5
hipotecária	12
hipotecarias	2
hipotecárias	7
hipotecário	9
hipotecários	5
hipotecas	73
hipotecaste	2
hipoteco	4
hipotecou	9
hipotensão	8
hipotensivo	2
hipotenusa	10
hipoteque	4
hipotequei	9
hipotequem	2
hipotermia	88
hipotermias	2
hipotérmico	11
hipótese	1805
hipóteses	947
hipotética	52
hipoteticamente	96
hipotéticas	9
hipotético	61
hipotéticos	12
hipotiroidismo	5
hipotonia	2
hippie	207
hippies	125
hircano	1
hirsutas	1
hirsutismo	1
hirsuto	2
hirta	5
hirtas	1
hirto	5
hirtos	7
hispana	5
hispanas	1
hispânica	23
hispânicas	8
hispânico	43
hispânicos	37
hispano-americana	5
hispano-americano	2
hispano-americanos	1
hispanos	10
histamina	5
histerectomia	20
histerese	1
histeria	156
histerias	11
histérica	251
histericamente	16
histéricas	37
histérico	130
histéricos	38
histerismo	4
histerismos	4
histocompatibilidade	2
histologia	9
histológica	2
histológico	7
histológicos	3
histoplasmose	4
historia	1273
história	5084
historiador	94
historiadora	10
historiadoras	2
historiadores	83
historiados	1
historiai	3
historiais	4
historial	243
historias	350
histórias	1659
historiazinha	6
histórica	210
historicamente	63
históricas	59
historicista	1
histórico	556
históricos	140
histories	1
historieta	22
historietas	29
historinha	16
historinhas	12
historiográfica	1
histriónica	3
histriónico	3
histrionismo	2
hit	148
hitita	3
hititas	4
hitleriana	14
hitlerianos	2
hits	48
hobbies	61
hobby	176
hoje	6926
holandês	130
holandesa	65
holandesas	25
holandeses	68
holding	49
holdings	12
holiganismo	1
holística	18
holísticas	1
holístico	14
hollywoodesca	1
holocausto	128
holocaustos	3
holofote	35
holofotes	80
holografia	3
holografias	2
holográfica	28
holográficas	9
holográfico	28
holográficos	11
holograma	60
hologramas	23
hombridade	4
homem	7011
homém	1
homem-aranha	53
homem-mistério	2
homenageada	12
homenageado	24
homenageados	7
homenageamos	11
homenageando	5
homenagear	69
homenageará	1
homenagearam	2
homenagearão	1
homenagearem	1
homenageares	1
homenagearmos	1
homenageei	1
homenageemos	1
homenageia	11
homenageiam	2
homenageiem	1
homenagem	387
homenagens	16
homenageou	1
homens	5245
homenzarrão	8
homenzinho	301
homenzinhos	49
homenzito	5
homenzitos	1
homeopata	2
homeopatia	8
homeopática	6
homeopáticas	2
homeopático	4
homeopáticos	5
homeotérmico	1
homepage	3
homérico	2
homéricos	1
homessa	7
homicida	173
homicidas	61
homicídio	919
homicídios	378
homilia	10
homilias	1
hominídeo	3
hominídeos	6
homo	124
homoerótica	1
homoeróticas	1
homoerótico	5
homofobia	21
homofóbica	10
homofóbicas	2
homofóbico	34
homofóbicos	13
homófobo	8
homófobos	1
homófona	1
homogénea	4
homogeneidade	1
homogeneização	1
homogeneizada	2
homogeneizar	3
homogéneo	2
homogéneos	1
homográfica	1
homóloga	2
homologação	5
homologações	1
homologado	2
homologia	1
homólogo	9
homólogos	11
homónima	2
homónimas	1
homónimo	8
homónimos	1
homossexuais	180
homossexual	281
homossexualidade	85
homossexualismo	4
homossexualismos	1
homozigoto	1
homúnculo	4
hondurenha	2
hondurenho	1
hondurenhos	2
honesta	712
honestamente	939
honestas	134
honestidade	366
honestidades	1
honesto	1522
honestos	448
honor	467
honorária	20
honorariamente	1
honorárias	1
honorário	66
honorários	144
honoráveis	18
honorável	85
honoravelmente	1
honorifica	1
honorífica	2
honorificas	1
honorífico	8
honra	2390
honrada	218
honradamente	28
honradas	27
honradez	13
honrado	482
honrados	163
honrai	3
honrais	2
honram	30
honramos	55
honrámos	4
honrando	38
honrar	363
honrara	2
honrará	17
honraram	5
honrarão	8
honraras	1
honrarás	8
honrarei	17
honrarem	5
honraremos	9
honrares	9
honraria	15
honrariam	2
honrarias	12
honrarmos	8
honras	229
honrasse	6
honrassem	1
honraste	9
honrastes	1
honrava	6
honravam	2
honráveis	10
honre	47
honrei	11
honrem	17
honremos	5
honres	3
honro	32
honrosa	78
honrosamente	12
honrosas	15
honroso	51
honrosos	8
honrou	22
hooligan	15
hooliganismo	3
hooligans	30
hopi	8
hopis	3
hóquei	188
hoquista	5
hora	7637
horal	1
horária	26
horárias	4
horário	755
horários	239
horas	6487
horda	30
hordas	41
horinha	10
horinhas	5
horita	6
horitas	10
horizontais	28
horizontal	111
horizontalmente	20
horizonte	309
horizontes	132
hormona	30
hormonais	24
hormonal	68
hormonas	195
horóscopo	60
horóscopos	19
horrenda	80
horrendamente	4
horrendas	45
horrendo	113
horrendos	38
horrífica	2
horríficas	1
horrífico	2
horríficos	1
horripilante	111
horripilantes	27
horríveis	650
horrível	2458
horrivelmente	128
horror	772
horrores	194
horrorífico	1
horroriza	15
horrorizada	40
horrorizadas	1
horrorizado	70
horrorizados	28
horrorizam	2
horrorizar	2
horrorizaria	1
horrorizas	1
horrorizava	4
horrorizo	1
horrorizou	5
horrorosa	139
horrorosamente	10
horrorosas	35
horroroso	219
horrorosos	43
horta	73
hortaliça	3
hortaliças	11
hortas	8
hortelã	58
hortelão	1
hortelã-pimenta	14
hortelãs	1
hortense	10
hortenses	1
hortênsias	9
hortícolas	1
horticultor	6
horticultora	3
horticultura	21
horto	5
hospeda	31
hospedada	57
hospedadas	9
hospedado	144
hospedados	38
hospedagem	26
hospedagens	1
hospedam	9
hospedamos	3
hospedámos	2
hospedando	15
hospedar	59
hospedara	1
hospedará	3
hospedaram	7
hospedarei	1
hospedarem	1
hospedaria	31
hospedarias	3
hospedas	4
hospedasse	1
hospedava	4
hospede	26
hóspede	244
hospedei	12
hospedeira	118
hospedeiras	47
hospedeiro	98
hospedeiros	25
hospedeis	1
hospedes	35
hóspedes	384
hospedo	7
hospedou	28
hospício	156
hospícios	6
hospitais	397
hospital	3172
hospitalar	77
hospitalares	32
hospitalários	1
hospitaleira	26
hospitaleiras	4
hospitaleiro	45
hospitaleiros	24
hospitalidade	305
hospitalidades	1
hospitaliza	2
hospitalização	10
hospitalizações	5
hospitalizada	32
hospitalizadas	7
hospitalizado	61
hospitalizados	18
hospitalizam	2
hospitalizamos	1
hospitalizar	6
hospitalizemos	1
hospital-prisão	2
hossana	1
hossanas	1
hoste	1
hostes	22
hóstia	17
hóstias	6
hostil	348
hostilidade	171
hostilidades	61
hostiliza	2
hostilização	1
hostilizadas	1
hostilizado	2
hostilizados	1
hostilizando	2
hostilizar	8
hostilizarem	1
hostilizares	1
hostilizem	1
hostilizes	1
hostilizou	3
hostilmente	1
hostis	157
hotéis	297
hotel	2530
hotelaria	17
hoteleira	10
hoteleiro	7
hotelzinho	4
house	402
houve	3845
houver	1465
houvera	11
houveram	130
houverem	23
houvesse	960
houvessem	69
houvéssemos	5
houvesses	2
houveste	1
hovercraft	14
hovercrafts	1
huguenote	2
huguenotes	3
hui	16
hulha	1
hum	658
humana	1611
humanamente	73
humanas	432
humanidade	1009
humanidades	10
humanismo	15
humanista	20
humanistas	12
humanísticas	1
humanístico	3
humanísticos	1
humanitária	60
humanitariamente	1
humanitárias	22
humanitário	56
humanitários	25
humanitarismo	3
humaniza	4
humanização	1
humanizada	2
humanizado	2
humanizador	1
humanizados	1
humanizamos	1
humanizar	16
humanize	2
humanizes	1
humanizou	1
humano	2349
humanóide	34
humanóides	34
humanos	1682
humectante	4
humedeça	1
humedece	5
humedecendo	1
humedecer	6
humedeceria	1
humedeceu	1
humedecidas	1
humedecido	1
hum-hum	30
húmida	102
humidade	180
húmidas	45
humidificador	12
humidificadores	4
húmido	176
húmidos	45
humildade	188
humilde	526
humildemente	127
humildes	134
humilha	56
humilhação	322
humilhações	49
humilhada	112
humilhadas	13
humilhado	202
humilhador	2
humilhados	42
humilhai	1
humilham	12
humilhamos	5
humilhámos	1
humilhando	26
humilhante	300
humilhantemente	2
humilhantes	24
humilhar	280
humilhará	3
humilharam	20
humilharem	7
humilhares	18
humilharia	6
humilharmos	3
humilhas	8
humilhasse	3
humilhassem	1
humilhasses	1
humilhaste	43
humilhastes	2
humilhava	8
humilhavam	4
humilhavas	1
humilhe	25
humilhei	25
humilhem	5
humilhes	13
humilho	10
humilhou	70
humo	168
humor	1542
humorada	18
humoradas	5
humorado	47
humorados	5
humores	31
humorismo	2
humorista	18
humoristas	6
humorística	7
humoristicamente	2
humorísticas	5
humorístico	8
humorísticos	2
humorosa	1
húmus	11
huna	1
húngara	30
húngaras	4
húngaro	69
húngaros	29
huno	26
hunos	24
hurra	123
hurras	10
huskies	13
hussardo	3
hussardos	3
hype	9
ia	5164
iá	219
iam	1356
iâmbico	2
iambo	1
íamos	1384
ianque	62
ianques	76
ião	4
iaque	17
iaques	8
ias	1562
iate	189
iates	41
iatismo	4
iatista	1
iatrogénicas	2
ibéria	2
ibérica	2
ibérico	2
ibéricos	1
iboga	3
ibogaína	3
iça	15
içada	12
içadas	2
içado	6
içados	5
içai	2
içam	4
içamos	8
içámos	1
içando	5
içar	74
içara	1
içaram	5
içarei	1
içaremos	1
içares	2
içaríamos	1
içarmos	1
ícaro	17
içaste	1
içava	5
ice	178
iceberg	101
icebergs	25
icebergue	38
icebergues	8
ice-cream	3
icei	1
icem	26
icemos	3
ices	2
iço	2
ícone	99
ícones	40
icónica	4
icónico	4
icónicos	1
iconoclasmo	1
iconoclasta	6
iconoclastas	2
iconoclástico	1
iconografia	12
iconográficas	1
iconográfico	2
iconógrafo	1
iconologia	1
icor	1
icosaedro	2
içou	6
icterícia	13
ictérico	1
ictiologia	1
ictiológica	1
ictiólogo	2
id	129
ida	514
idade	3240
idades	155
idas	58
ide	127
ideação	1
ideado	6
ideais	284
ideal	1000
